"doi","id","subject","title","authors","year","publisher","resulttype","language","journal","url","paper_abstract","project_id","accessright","x","y","area_uri","cluster_labels","area","citation_count","cited_by_tweeters_count","readers.mendeley","readers","file_hash"
"10.3390/rs70303206","dedup_wf_001::65a03c11b1645294625aa0ca744802b1","temperature data;conditions","Frozen Soil Detection Based on Advanced Scatterometer Observations and Air Temperature Data as Part of Soil Moisture Retrieval","Simon Zwieback","2015-03-01","MDPI AG","publication","","Remote Sensing","http://www.mdpi.com/2072-4292/7/3/3206/pdf","Surface soil moisture is one of the operational products derived from Advanced Scatterometer (ASCAT) data. The reliability of its estimation depends on the detection of predominantly frozen conditions of the landscape (including soil and vegetation) and the presence of wet snow, which would otherwise impede the estimation. As the robust determination of the freeze/thaw (F/T) state using exclusively scatterometer measurements on a global basis is complicated due to the myriad of different climatic and land cover conditions; we propose to support the retrieval using ERA Interim temperature data. The approach is based on a probabilistic time series model, whereby backscatter and temperature data are combined to estimate the freeze/thaw state. The method is assessed with proxy F/T states derived from modeled and in situ air and soil temperature data on a global basis. These analyses show an improved consistency compared to a previously published ASCAT F/T algorithm, with typical agreements between the external data and the results of the algorithm exceeding 80%. The quantitative interpretation of these comparisons is, however, hampered by discrepancies between the F/T state derived from temperature data and the one pertinent to radar remote sensing, as the former does not account for, e.g., wet snow conditions. The inclusion of the ERA Interim temperature data can improve the accuracy of the algorithm by more than 10 percentage points in regions where freezing conditions are rare.","218795","Open Access","0.4164","0.0692","14","Ascat soil, Temperature data, Soil moisture","Ascat soil, Temperature data, Soil moisture","11",NA,NA,"",""
"10.3390/rs70505012","dedup_wf_001::e669d704a13f02560dbf74470f48d29e","ground truth","Use of LUCAS LC Point Database for Validating Country-Scale Land Cover Maps","Karydas, Christos","2015-04-23","Multidisciplinary Digital Publishing Institute","publication","","Remote Sensing","http://www.mdpi.com/2072-4292/7/5/5012/pdf","In this study, the Land Use/Cover Area frame statistical Survey (LUCAS) of 2009 was used as a reference dataset for validating a Land Cover Map of Greece for 2007, produced with remote sensing by the Greek Office of the World Wildlife Fund (WWF Hellas). First, all class definitions were decomposed in terms of four vegetation parameters (type, height, density, and composition), considered as critical in indicating unconformities between LUCAS and the WWF Hellas map; their inter-class relations were described in a table of correspondence. Then, a two-tier methodology was applied: an “automated” process, where thematic agreement was based exclusively on the main land cover attribute of LUCAS (LC1); and a “supervised” process, where thematic agreement was based on the reinterpretation of LUCAS ground photos and use of ancillary earth observation imagery; non-square error matrix was deployed in both processes. For the supervised process specifically, a decision-tree was designed, using the critical vegetation parameters (mentioned above) as quantified criteria, thus allowing objective labelling of testing points in both systems. The results show that only a small proportion of the reassessed points verified the WWF Hellas map predictions and that the overall accuracy of the supervised process was reduced compared to that of the automated process. In conclusion, the LUCAS point database was found to be supportive, but not fully efficient, for identifying the various sources of error in country-scale land cover maps derived with remote sensing. Synergy with very high resolution satellite images and air photos, or a dedicated ground truth campaign, seems to be inevitable in order to validate their thematic accuracy, especially in highly heterogeneous environments. In this direction, LUCAS could be used as a verification, rather than a validation, dataset.","218795","Open Access","0.1814","-0.6628","6","Combined analysis, Land cover","Combined analysis, Land cover","1","1","14","",""
"10.4995/raet.2016.5718","od______1404::4200fe8d5b96f6b6e90a7715df10f4eb","Fenologia a escala global","Caracterizacion de la fenología de la vegetación a escala global mediante series temporales SPOT VEGETATION","Verger Ten, Aleixandre","2015-01-01","","publication","","","","Altres ajuts: Programes Copernicus, le Pôle Thématique Surfaces Continentales THEIA, GIOBIO (32-566) i LONGLOVE (32-594).
			La fenología de la vegetación a escala global se caracterizó a partir de series temporales del índice de área foliar (LAI) SPOT VEGETATION a 1-km de resolución espacial en el periodo 1999-2010. Los patrones espaciales de la fenología estimada a partir de datos de satélite muestran una gran consistencia con la distribución de biomas y factores climáticos. La comparación de la fenología SPOT VEGETATION con medidas in-situ para las fenofases del abedul común (Betula pendula) en Europa muestra un gran acuerdo en el gradiente latitudinal de temperatura con un descenso en la duración de la estación de crecimiento de 5 días por grado de latitud
			We characterized the phenology of the vegetation at the global scale from the mean seasonal leaf area index (LAI) estimated from 1-km SPOT VEGETATION time series for 1999-2010. The satellite-derived phenology was spatially consistent with the global distributions of climatic drivers and biome land cover. The rate of change of phenological leaf development from VEGETATION data and in-situ observations for the date of phenophases of European birch forests agreed very well with latitudinal temperature with a decrease in the length of season of approximately five days per degree of latitude.","610028","Open Access","0.126","0.4319","15","Spot vegetation","Spot vegetation","0",NA,NA,"",""
"10.4995/raet.2016.5718","dedup_wf_001::b988007cfc41888cbac29b21554d453d","Ground data","Land surface phenology from SPOT VEGETATION time series","A. Verger","2016-12-01","Universitat Politècnica de València","publication","","Revista de Teledetección","","Revista oficial de la Asociación Española de Teledetección
			[EN] Land surface phenology from time series of satellite data are expected to contribute to improve the represen-tation of vegetation phenology in earth system models. We characterized the baseline phenology of the vegetation at the global scale from GEOCLIM-LAI, a global climatology of leaf area index (LAI) derived from 1-km SPOT VEGETATION time series for 1999-2010. The calibration with ground measurements showed that the start and end of season were best identified using respectively 30% and 40% threshold of LAI amplitude values. The satellite-derived phenology was spatially consistent with the global distributions of climatic drivers and biome land cover. The accuracy of the derived phenological metrics, evaluated using available ground observations for birch forests in Europe, cherry in Asia and lilac shrubs in North America showed an overall root mean square error lower than 19 days for the start, end and length of season, and good agreement between the latitudinal gradients of VEGETATION LAI phenology and ground data
			[ES] La teledetección debe contribuir a mejorar la representación de la fenología en los modelos climáticos. En este estudio se ha caracterizado la fenología típica de la vegetación a escala global mediante GEOCLIM-LAI, una climatología del índice de área foliar (LAI) calculada a partir de series temporales en el periodo 1999-2010 de datos SPOT VEGETATION a 1-km de resolución espacial. A partir de la calibración con observaciones in situ, el inicio y fin de la estación de crecimiento se han definido como la fecha para la cual el LAI alcanza, respectivamente, el 30% y 40% de la amplitud de su ciclo anual. Los patrones espaciales de la fenología de satélite muestran una gran consistencia con la distribución espacial de cubiertas vegetales y factores climáticos. La comparación con medidas in situ para las fe-nofases correspondientes al inicio, fin y duración de la estación de crecimiento de abedul común en Europa, cerezo en Asia y lilo en Norte América muestra errores medios menores de 19 días, y un gran acuerdo en el gradiente latitudinal de la fenología observada in situ y estimada a partir de series temporales LAI VEGETATION.
			Este trabajo ha sido financiado en parte por el
			programa Europeo de observación Copernicus
			Global Land, y los proyectos FP7 geoland2
			(218795), GIOBIO (32-566), LONGLOVE
			(32-594), CGL2013-48074-P, SGR 2014-274 y
			IMBALANCE-P (ERC-2013-SyG-610028). A.
			Verger fue beneficiario de un contrato Juan de la
			Cierva del Ministerio de Ciencia e Innovación,
			Gobierno de España.
			Verger, A.; Filella, I.; Baret, F.; Peñuelas, J. (2016). Land surface phenology from SPOT VEGETATION time series. Revista de Teledetección. (47):1-11. doi:10.4995/raet.2016.5718.
			1
			11
			47","218795","Open Access","0.1347","0.3255","15","Spot vegetation","Spot vegetation","0",NA,NA,"",""
"10.5194/bg-10-4055-2013","dedup_wf_001::c6140c8cbfaa29f024b8478dbfc9be26","Biodiversité et Ecologie","A comparison of methods for smoothing and gap filling time series of remote sensing observations - application to MODIS LAI products","Kandasamy, Sivasathivel","2013-01-01","Copernicus Publications","publication","","Biogeosciences","","Moderate resolution satellite sensors including MODIS (Moderate Resolution Imaging Spectroradiometer) already provide more than 10 yr of observations well suited to describe and understand the dynamics of earth's surface. However, these time series are associated with significant uncertainties and incomplete because of cloud cover. This study compares eight methods designed to improve the continuity by filling gaps and consistency by smoothing the time course. It includes methods exploiting the time series as a whole (iterative caterpillar singular spectrum analysis (ICSSA), empirical mode decomposition (EMD), low pass filtering (LPF) and Whittaker smoother (Whit)) as well as methods working on limited temporal windows of a few weeks to few months (adaptive Savitzky–Golay filter (SGF), temporal smoothing and gap filling (TSGF), and asymmetric Gaussian function (AGF)), in addition to the simple climatological LAI yearly profile (Clim). Methods were applied to the MODIS leaf area index product for the period 2000–2008 and over 25 sites showed a large range of seasonal patterns. Performances were discussed with emphasis on the balance achieved by each method between accuracy and roughness depending on the fraction of missing observations and the length of the gaps. Results demonstrate that the EMD, LPF and AGF methods were failing because of a significant fraction of gaps (more than 20%), while ICSSA, Whit and SGF were always providing estimates for dates with missing data. TSGF (Clim) was able to fill more than 50% of the gaps for sites with more than 60% (80%) fraction of gaps. However, investigation of the accuracy of the reconstructed values shows that it degrades rapidly for sites with more than 20% missing data, particularly for ICSSA, Whit and SGF. In these conditions, TSGF provides the best performances that are significantly better than the simple Clim for gaps shorter than about 100 days. The roughness of the reconstructed temporal profiles shows large differences between the various methods, with a decrease of the roughness with the fraction of missing data, except for ICSSA. TSGF provides the smoothest temporal profiles for sites with a % gap > 30%. Conversely, ICSSA, LPF, Whit, AGF and Clim provide smoother profiles than TSGF for sites with a % gap < 30%. Impact of the accuracy and smoothness of the reconstructed time series were evaluated on the timing of phenological stages. The dates of start, maximum and end of the season are estimated with an accuracy of about 10 days for the sites with a % gap < 10% and increases rapidly with the % gap. TSGF provides more accurate estimates of phenological timing up to a % gap < 60%.","218795","Open Access","-0.2609","0.606","3","Lai à","Lai à","38",NA,NA,"",""
"10.5194/bg-11-2661-2014","dedup_wf_001::e470f8c2f626cada5fef1ddcb9eecc38","Ecology","Evaluating the potential of large-scale simulations to predict carbon fluxes of terrestrial ecosystems over a European Eddy Covariance network","Balzarolo, M.","2014-05-20","Copernicus Publications","publication","","","file:///mnt/uploaded_dumps/copernicus/upload/bg-11-2661-2014.pdf","This paper reports a comparison between large-scale simulations of three different land surface models (LSMs), ORCHIDEE, ISBA-A-gs and CTESSEL, forced with the same meteorological data, and compared with the carbon fluxes measured at 32 eddy covariance (EC) flux tower sites in Europe. The results show that the three simulations have the best performance for forest sites and the poorest performance for cropland and grassland sites. In addition, the three simulations have difficulties capturing the seasonality of Mediterranean and sub-tropical biomes, characterized by dry summers. This reduced simulation performance is also reflected in deficiencies in diagnosed light-use efficiency (LUE) and vapour pressure deficit (VPD) dependencies compared to observations. Shortcomings in the forcing data may also play a role. These results indicate that more research is needed on the LUE and VPD functions for Mediterranean and sub-tropical biomes. Finally, this study highlights the importance of correctly representing phenology (i.e. leaf area evolution) and management (i.e. rotation-irrigation for cropland, and grazing-harvesting for grassland) to simulate the carbon dynamics of European ecosystems and the importance of ecosystem-level observations in model development and validation.","218795","Open Access","-0.1193","-0.5809","7","Aboveground biomass, Amazonian forest results, Biomass in amazonian","Aboveground biomass, Amazonian forest results, Biomass in amazonian","7",NA,NA,"",""
"10.5194/bg-12-5995-2015","dedup_wf_001::a72b1e622a90014f2d0edcbcedb28507","videography","Interpreting canopy development and physiology using a European phenology camera network at flux sites","Wingate, L.","2015-01-01","Copernicus GmbH","publication","","","http://nora.nerc.ac.uk/512072/1/N512072JA.pdf","Plant phenological development is orchestrated through subtle changes in
			photoperiod, temperature, soil moisture and nutrient availability.
			Presently, the exact timing of plant development stages and their response
			to climate and management practices are crudely represented in land surface
			models. As visual observations of phenology are laborious, there is a need
			to supplement long-term observations with automated techniques such as those
			provided by digital repeat photography at high temporal and spatial
			resolution. We present the first synthesis from a growing observational
			network of digital cameras installed on towers across Europe above deciduous
			and evergreen forests, grasslands and croplands, where vegetation and
			atmosphere CO<sub>2</sub> fluxes are measured continuously. Using colour indices
			from digital images and using piecewise regression analysis of time series,
			we explored whether key changes in canopy phenology could be detected
			automatically across different land use types in the network. The piecewise
			regression approach could capture the start and end of the growing season,
			in addition to identifying striking changes in colour signals caused by
			flowering and management practices such as mowing. Exploring the dates of
			green-up and senescence of deciduous forests extracted by the piecewise
			regression approach against dates estimated from visual observations, we
			found that these phenological events could be detected adequately (RMSE < 8 and 11 days for leaf out and leaf fall, respectively). We also
			investigated whether the seasonal patterns of red, green and blue colour
			fractions derived from digital images could be modelled mechanistically
			using the PROSAIL model parameterised with information of seasonal changes
			in canopy leaf area and leaf chlorophyll and carotenoid concentrations. From
			a model sensitivity analysis we found that variations in colour fractions,
			and in particular the late spring `green hump' observed repeatedly in
			deciduous broadleaf canopies across the network, are essentially dominated
			by changes in the respective pigment concentrations. Using the model we were
			able to explain why this spring maximum in green signal is often observed
			out of phase with the maximum period of canopy photosynthesis in ecosystems
			across Europe. Coupling such quasi-continuous digital records of canopy
			colours with co-located CO<sub>2</sub> flux measurements will improve our
			understanding of how changes in growing season length are likely to shape
			the capacity of European ecosystems to sequester CO<sub>2</sub> in the future.","218795","Open Access","0.3054","-0.1019","7","Aboveground biomass, Amazonian forest results, Biomass in amazonian","Aboveground biomass, Amazonian forest results, Biomass in amazonian","22","2","72","",""
"10.5194/bg-7-3027-2010","dedup_wf_001::08c88aed4171cb7e04520ced07cb985e","carbon dioxide","Mortality as a key driver of the spatial distribution of aboveground biomass in Amazonian forest: results from a dynamic vegetation model","Delbart, N.","2010-01-01","COPERNICUS GESELLSCHAFT MBH","publication","","BIOGEOSCIENCES","https://hal.archives-ouvertes.fr/hal-01050836/document","Dynamic Vegetation Models (DVMs) simulate energy, water and carbon fluxes between the ecosystem and the atmosphere, between the vegetation and the soil, and between plant organs. They also estimate the potential biomass of a forest in equilibrium having grown under a given climate and atmospheric CO&lt;sub&gt;2&lt;/sub&gt; level. In this study, we evaluate the Above Ground Woody Biomass (AGWB) and the above ground woody Net Primary Productivity (NPP&lt;sub&gt;AGW&lt;/sub&gt;) simulated by the DVM ORCHIDEE across Amazonian forests, by comparing the simulation results to a large set of ground measurements (220 sites for biomass, 104 sites for NPP&lt;sub&gt;AGW&lt;/sub&gt;). We found that the NPP&lt;sub&gt;AGW&lt;/sub&gt; is on average overestimated by 63%. We also found that the fraction of biomass that is lost through mortality is 85% too high. These model biases nearly compensate each other to give an average simulated AGWB close to the ground measurement average. Nevertheless, the simulated AGWB spatial distribution differs significantly from the observations. Then, we analyse the discrepancies in biomass with regards to discrepancies in NPP&lt;sub&gt;AGW&lt;/sub&gt; and those in the rate of mortality. When we correct for the error in NPP&lt;sub&gt;AGW&lt;/sub&gt;, the errors on the spatial variations in AGWB are exacerbated, showing clearly that a large part of the misrepresentation of biomass comes from a wrong modelling of mortality processes. &lt;br&gt;&lt;br&gt; Previous studies showed that Amazonian forests with high productivity have a higher mortality rate than forests with lower productivity. We introduce this relationship, which results in strongly improved modelling of biomass and of its spatial variations. We discuss the possibility of modifying the mortality modelling in ORCHIDEE, and the opportunity to improve forest productivity modelling through the integration of biomass measurements, in particular from remote sensing. ","218795","Open Access","-0.4203","-0.3658","7","Aboveground biomass, Amazonian forest results, Biomass in amazonian","Aboveground biomass, Amazonian forest results, Biomass in amazonian","37",NA,NA,"",""
"10.5194/gmd-4-1103-2011","dedup_wf_001::90cea91b66cfb74319fb6933eed67c2c","QE1-996.5","Evaluation of a Global Vegetation Model using time series of satellite vegetation indices","Maignan, F.","2011-01-01","COPERNICUS GESELLSCHAFT MBH","publication","","GEOSCIENTIFIC MODEL DEVELOPMENT","file:///mnt/uploaded_dumps/copernicus/upload/gmd-4-1103-2011.pdf","Atmospheric CO&lt;sub&gt;2&lt;/sub&gt; drives most of the greenhouse effect increase. One major uncertainty on the future rate of increase of CO&lt;sub&gt;2&lt;/sub&gt; in the atmosphere is the impact of the anticipated climate change on the vegetation. Dynamic Global Vegetation Models (DGVM) are used to address this question. ORCHIDEE is such a DGVM that has proven useful for climate change studies. However, there is no objective and methodological way to accurately assess each new available version on the global scale. In this paper, we submit a methodological evaluation of ORCHIDEE by correlating satellite-derived Vegetation Index time series against those of the modeled Fraction of absorbed Photosynthetically Active Radiation (FPAR). A perfect correlation between the two is not expected, however an improvement of the model should lead to an increase of the overall performance. &lt;br&gt;&lt;br&gt; We detail two case studies in which model improvements are demonstrated, using our methodology. In the first one, a new phenology version in ORCHIDEE is shown to bring a significant impact on the simulated annual cycles, in particular for C3 Grasses and C3 Crops. In the second case study, we compare the simulations when using two different weather fields to drive ORCHIDEE. The ERA-Interim forcing leads to a better description of the FPAR interannual anomalies than the simulation forced by a mixed CRU-NCEP dataset. This work shows that long time series of satellite observations, despite their uncertainties, can identify weaknesses in global vegetation models, a necessary first step to improving them.","218795","Open Access","-0.1496","-0.2917","9","Atmosphere, Effects of interactive, Global vegetation model","Atmosphere, Effects of interactive, Global vegetation model","8",NA,NA,"",""
"10.5194/gmd-7-931-2014","dedup_wf_001::878960a34dd6529546b51d64979c9354","Milieux et Changements globaux","Suitability of modelled and remotely sensed essential climate variables for monitoring Euro-Mediterranean droughts","Szczypta, C.","2014-01-01","Copernicus Publications","publication","","","file:///mnt/uploaded_dumps/copernicus/upload/gmd-7-931-2014.pdf","Two new remotely sensed leaf area index (LAI) and surface soil moisture (SSM) satellite-derived products are compared with two sets of simulations of the ORganizing Carbon and Hydrology In Dynamic EcosystEms (ORCHIDEE) and Interactions between Soil, Biosphere and Atmosphere, CO2-reactive (ISBA-A-gs) land surface models.[br/]
			We analyse the interannual variability over the period 1991-2008. The leaf onset and the length of the vegetation growing period (LGP) are derived from both the satellite-derived LAI and modelled LAI. The LGP values produced by the photosynthesis-driven phenology model of ISBA-A-gs are closer to the satellite-derived LAI and LGP than those produced by ORCHIDEE. In the latter, the phenology is based on a growing degree day model for leaf onset, and on both climatic conditions and leaf life span for senescence. Further, the interannual variability of LAI is better captured by ISBA-A-gs than by ORCHIDEE.[br/]
			In order to investigate how recent droughts affected vegetation over the Euro-Mediterranean area, a case study addressing the summer 2003 drought is presented. It shows a relatively good agreement of the modelled LAI anomalies with the observations, but the two models underestimate plant regrowth in the autumn. A better representation of the root-zone soil moisture profile could improve the simulations of both models. The satellite-derived SSM is compared with SSM simulations of ISBA-A-gs only, as ORCHIDEE has no explicit representation of SSM.[br/]
			Overall, the ISBA-A-gs simulations of SSM agree well with the satellite-derived SSM and are used to detect regions where the satellite-derived product could be improved.[br/]
			Finally, a correspondence is found between the interannual variability of detrended SSM and LAI. The predictability of LAI is less pronounced using remote sensing observations than using simulated variables. However, consistent results are found in July for the croplands of the Ukraine and southern Russia.","218795","Open Access","-0.0808","-0.1259","8","Root water, Water uptake, Soil moisture","Root water, Water uptake, Soil moisture","10",NA,NA,"",""
"10.5194/hess-18-173-2014","dedup_wf_001::128a7082f8005ca120c77dfdb16bedcc","assimilation;soil moisture","Integrating ASCAT surface soil moisture and GEOV1 leaf area index into the SURFEX modelling platform: a land data assimilation application over France","A. L. Barbu","2014-01-01","Copernicus Publications","publication","","Hydrology and Earth System Sciences","file:///mnt/uploaded_dumps/copernicus/upload/hess-18-173-2014.pdf","The land monitoring service of the European Copernicus programme has
			      developed a set of satellite-based biogeophysical products, including
			      surface soil moisture (SSM) and leaf area index (LAI). This study
			      investigates the impact of joint assimilation of remotely sensed SSM
			      derived from Advanced Scatterometer (ASCAT) backscatter data and the
			      Copernicus Global Land GEOV1 satellite-based LAI product
			      into the the vegetation growth version of the Interactions
			      between Soil Biosphere Atmosphere (ISBA-A-gs) land surface model
			      within the the externalised surface model (SURFEX) modelling
			      platform of Météo-France. The ASCAT data were bias corrected with
			      respect to the model climatology by using a seasonal-based CDF
			      (Cumulative Distribution Function) matching technique. A multivariate
			      multi-scale land data assimilation system (LDAS) based on the extended
			      Kalman Filter (EKF) is used for monitoring the soil moisture,
			      terrestrial vegetation, surface carbon and energy fluxes across the
			      domain of France at a spatial resolution of 8 km. Each model grid
			      box is divided into a number of land covers, each having its own set of
			      prognostic variables. The filter algorithm is designed to provide
			      a distinct analysis for each land cover while using one observation
			      per grid box. The updated values are aggregated by computing
			      a weighted average.
			<br><br>
			      In this study, it is demonstrated that the assimilation scheme works
			      effectively within the ISBA-A-gs model over a four-year period
			      (2008–2011). The EKF is able to extract useful information from the
			      data signal at the grid scale and distribute the root-zone soil
			      moisture and LAI increments throughout the mosaic structure of the
			      model. The impact of the assimilation on the vegetation phenology and
			      on the water and carbon fluxes varies from one season to another. The
			      spring drought of 2011 is an interesting case study of the
			      potential of the assimilation to improve drought
			      monitoring. A comparison between simulated and in situ soil moisture
			      gathered at the twelve SMOSMANIA (Soil Moisture Observing
			      System–Meteorological Automatic Network Integrated Application) stations shows improved anomaly
			      correlations for eight stations.","313085","Open Access","0.1221","-0.1617","8","Root water, Water uptake, Soil moisture","Root water, Water uptake, Soil moisture","15",NA,NA,"",""
"10.5194/hess-18-4979-2014","dedup_wf_001::8361e1386d2656cc434fe162a5cccfdd","root water;water uptake","Evaluation of root water uptake in the ISBA-A-gs land surface model using agricultural yield statistics over France","N. Canal","2014-12-01","Copernicus Publications","publication","","Hydrology and Earth System Sciences","file:///mnt/uploaded_dumps/copernicus/upload/hess-18-4979-2014.pdf","The simulation of root water uptake in land surface models is affected by large uncertainties. The
			difficulty in mapping soil depth and in describing the capacity of plants to
			develop a rooting system is a major obstacle to the simulation of the
			terrestrial water cycle and to the representation of the impacts of drought.
			In this study, long time series of agricultural statistics are used to
			evaluate and constrain root water uptake models. The inter-annual variability
			of cereal grain yield and permanent grassland dry matter yield is simulated
			over France by the Interactions between Soil, Biosphere and Atmosphere,
			CO<sub>2</sub>-reactive (ISBA-A-gs) generic land surface model (LSM). The two soil
			profile schemes available in the model are used to simulate the above-ground
			biomass (<i>B</i><sub>ag</sub>) of cereals and grasslands: a two-layer
			force–restore (FR-2L) bulk reservoir model and a multi-layer diffusion (DIF)
			model. The DIF model is implemented with or without deep soil layers below
			the root zone. The evaluation of the various root water uptake models is
			achieved by using the French agricultural statistics of Agreste over the
			1994–2010 period at 45 cropland and 48 grassland départements, for a
			range of rooting depths. The number of départements where the simulated
			annual maximum <i>B</i><sub>ag</sub> presents a significant correlation with the
			yield observations is used as a metric to benchmark the root water uptake
			models. Significant correlations (<i>p</i> value < 0.01) are found for up to
			29 and 77% of the départements for cereals and grasslands,
			respectively. A rather neutral impact of the most refined versions of the
			model is found with respect to the simplified soil hydrology scheme. This
			shows that efforts should be made in future studies to reduce other sources
			of uncertainty, e.g. by using a more detailed soil and root density profile
			description together with satellite vegetation products. It is found that
			modelling additional subroot-zone base flow soil layers does not improve (and
			may even degrade) the representation of the inter-annual variability of the
			vegetation above-ground biomass. These results are particularly robust for
			grasslands, as calibrated simulations are able to represent the extreme 2003
			and 2007 years corresponding to unfavourable and favourable fodder
			production, respectively.","218795","Open Access","0.0332","-0.4486","8","Root water, Water uptake, Soil moisture","Root water, Water uptake, Soil moisture","4",NA,NA,"",""
