"doi","id","subject","title","authors","year","publisher","resulttype","language","journal","url","paper_abstract","project_id","accessright","x","y","area_uri","cluster_labels","area","citation_count","cited_by_tweeters_count","readers.mendeley","readers","file_hash"
"10.1128/mbio.01966-14","dedup_wf_001::466bbde9a5087772101708e0748eafdb","Research Article","Oxygen at Nanomolar Levels Reversibly Suppresses Process Rates and Gene Expression in Anammox and Denitrification in the Oxygen Minimum Zone off Northern Chile","Dalsgaard, Tage","2014-09-01","American Society for Microbiology","publication","","mBio","","A major percentage (20 to 40%) of global marine fixed-nitrogen loss occurs in oxygen minimum zones (OMZs). Concentrations of O[subscript 2] and the sensitivity of the anaerobic N[subscript 2]-producing processes of anammox and denitrification determine where this loss occurs. We studied experimentally how O[subscript 2] at nanomolar levels affects anammox and denitrification rates and the transcription of nitrogen cycle genes in the anoxic OMZ off Chile. Rates of anammox and denitrification were reversibly suppressed, most likely at the enzyme level. Fifty percent inhibition of N[subscript 2] and N[subscript 2]O production by denitrification was achieved at 205 and 297 nM O[subscript 2], respectively, whereas anammox was 50% inhibited at 886 nM O2. Coupled metatranscriptomic analysis revealed that transcripts encoding nitrous oxide reductase (nosZ), nitrite reductase (nirS), and nitric oxide reductase (norB) decreased in relative abundance above 200 nM O[subscript 2]. This O[subscript 2] concentration did not suppress the transcription of other dissimilatory nitrogen cycle genes, including nitrate reductase (narG), hydrazine oxidoreductase (hzo), and nitrite reductase (nirK). However, taxonomic characterization of transcripts suggested inhibition of narG transcription in gammaproteobacteria, whereas the transcription of anammox narG, whose gene product is likely used to oxidatively replenish electrons for carbon fixation, was not inhibited. The taxonomic composition of transcripts differed among denitrification enzymes, suggesting that distinct groups of microorganisms mediate different steps of denitrification. Sulfide addition (1 µM) did not affect anammox or O[subscript 2] inhibition kinetics but strongly stimulated N[subscript 2]O production by denitrification. These results identify new O[subscript 2] thresholds for delimiting marine nitrogen loss and highlight the utility of integrating biogeochemical and metatranscriptomic analyses.","267233","Open Access","0.125","0.2597","12","Oxygen minimum zones, Anoxic oxygen minimum, Marine science","Oxygen minimum zones, Anoxic oxygen minimum, Marine science",50,"12","125","",""
"10.1186/s40793-017-0230-x","dedup_wf_001::2f4625bd79927a8db18b9daea7812ee4","Freshwater sediment","High quality draft genome sequence of <i>Janthinobacterium psychrotolerans</i> sp. nov., isolated from a frozen freshwater pond","Gong, Xianzhe","2017-01-19","BioMed Central","publication","","Standards in Genomic Sciences","https://pure.au.dk/ws/files/119114246/document.pdf","Strain S3-2T, isolated from sediment of a frozen freshwater pond, shares 99% 16S rRNA gene sequence identity with strains of the genus Janthinobacterium. Strain S3-2T is a facultative anaerobe that lacks the ability to produce violacein but shows antibiotic resistance, psychrotolerance, incomplete denitrification, and fermentation. The draft genome of strain S3-2T has a size of ~5.8 Mbp and contains 5,297 genes, including 115 RNA genes. Based on the phenotypic properties of the strain, the low in silico DNA-DNA hybridization (DDH) values with related genomes (<35%), and the low whole genome-based average nucleotide identity (ANI) (<86%) with other strains within the genus Janthinobacterium, we propose that strain S3-2T is the type strain (= DSM 102223 = LMG 29653) of a new species within this genus. We propose the name Janthinobacterium psychrotolerans sp. nov. to emphasize the capability of the strain to grow at low temperatures. Electronic supplementary material The online version of this article (doi:10.1186/s40793-017-0230-x) contains supplementary material, which is available to authorized users.","267233","Open Access","0.2305","0.6359","13","Amazon brazil, Expansive sulfidic, Hot moments","Amazon brazil, Expansive sulfidic, Hot moments",5,"1","8","",""
"10.1371/journal.pone.0029299","dedup_wf_001::e883d080c4b6311d5a6e8301c3d39681","Research Article","Oxygen Sensitivity of Anammox and Coupled N-Cycle Processes in Oxygen Minimum Zones","Kalvelage, Tim","2011-12-01","Public Library of Science","publication","","PLoS ONE","http://oceanrep.geomar.de/13350/2/KALVELAGE_ET_AL__2011.pdf","Nutrient measurements indicate that 30-50% of the total nitrogen (N) loss in the ocean occurs in oxygen minimum zones (OMZs). This pelagic N-removal takes place within only ~0.1% of the ocean volume, hence moderate variations in the extent of OMZs due to global warming may have a large impact on the global N-cycle. We examined the effect of oxygen (O(2)) on anammox, NH(3) oxidation and NO(3)(-) reduction in (15)N-labeling experiments with varying O(2) concentrations (0-25 µmol L(-1)) in the Namibian and Peruvian OMZs. Our results show that O(2) is a major controlling factor for anammox activity in OMZ waters. Based on our O(2) assays we estimate the upper limit for anammox to be ~20 µmol L(-1). In contrast, NH(3) oxidation to NO(2)(-) and NO(3)(-) reduction to NO(2)(-) as the main NH(4)(+) and NO(2)(-) sources for anammox were only moderately affected by changing O(2) concentrations. Intriguingly, aerobic NH(3) oxidation was active at non-detectable concentrations of O(2), while anaerobic NO(3)(-) reduction was fully active up to at least 25 µmol L(-1) O(2). Hence, aerobic and anaerobic N-cycle pathways in OMZs can co-occur over a larger range of O(2) concentrations than previously assumed. The zone where N-loss can occur is primarily controlled by the O(2)-sensitivity of anammox itself, and not by any effects of O(2) on the tightly coupled pathways of aerobic NH(3) oxidation and NO(3)(-) reduction. With anammox bacteria in the marine environment being active at O(2) levels ~20 times higher than those known to inhibit their cultured counterparts, the oceanic volume potentially acting as a N-sink increases tenfold. The predicted expansion of OMZs may enlarge this volume even further. Our study provides the first robust estimates of O(2) sensitivities for processes directly and indirectly connected with N-loss. These are essential to assess the effects of ocean de-oxygenation on oceanic N-cycling.","267233","Open Access","-0.053","0.191","12","Oxygen minimum zones, Anoxic oxygen minimum, Marine science","Oxygen minimum zones, Anoxic oxygen minimum, Marine science",77,"3","161","",""
"10.1371/journal.pone.0037118","dedup_wf_001::3099689a44e4c90f170bffd971859ca4","Signaling Cascades","Experimental Incubations Elicit Profound Changes in Community Transcription in OMZ Bacterioplankton","Stewart, Frank J.","2012-01-01","Public Library of Science","publication","","PLOS One, 7, Article Number: e37118","https://pure.au.dk/ws/files/47778005/Stewart_et_al_PLoS_one_2012_Experimental_incubations_elicit_profound_changes_in_community_transcription_in_OMZ_bacterioplankton.pdf","Sequencing of microbial community RNA (metatranscriptome) is a useful approach for assessing gene expression in microorganisms from the natural environment. This method has revealed transcriptional patterns in situ, but can also be used to detect transcriptional cascades in microcosms following experimental perturbation. Unambiguously identifying differential transcription between control and experimental treatments requires constraining effects that are simply due to sampling and bottle enclosure. These effects remain largely uncharacterized for “challenging” microbial samples, such as those from anoxic regions that require special handling to maintain in situ conditions. Here, we demonstrate substantial changes in microbial transcription induced by sample collection and incubation in experimental bioreactors. Microbial communities were sampled from the water column of a marine oxygen minimum zone by a pump system that introduced minimal oxygen contamination and subsequently incubated in bioreactors under near in situ oxygen and temperature conditions. Relative to the source water, experimental samples became dominated by transcripts suggestive of cell stress, including chaperone, protease, and RNA degradation genes from diverse taxa, with strong representation from SAR11-like alphaproteobacteria. In tandem, transcripts matching facultative anaerobic gammaproteobacteria of the Alteromonadales (e.g., Colwellia) increased 4–13 fold up to 43% of coding transcripts, and encoded a diverse gene set suggestive of protein synthesis and cell growth. We interpret these patterns as taxon-specific responses to combined environmental changes in the bioreactors, including shifts in substrate or oxygen availability, and minor temperature and pressure changes during sampling with the pump system. Whether such changes confound analysis of transcriptional patterns may vary based on the design of the experiment, the taxonomic composition of the source community, and on the metabolic linkages between community members. These data highlight the impressive capacity for transcriptional changes within complex microbial communities, underscoring the need for caution when inferring in situ metabolism based on transcript abundances in experimental incubations.","267233","Open Access","-0.3824","0.2588","12","Oxygen minimum zones, Anoxic oxygen minimum, Marine science","Oxygen minimum zones, Anoxic oxygen minimum, Marine science",19,"1","94","",""
"10.1371/journal.pone.0089369","dedup_wf_001::be3533649df77e20a86afeeb251051bb","Microbial control","Aquatic Respiration Rate Measurements at Low Oxygen Concentrations","Holtappels, Moritz","2014-01-01","PUBLIC LIBRARY SCIENCE","publication","","PLOS ONE","http://oceanrep.geomar.de/25428/1/journal.pone.0089369.pdf","Despite its huge ecological importance, microbial oxygen respiration in pelagic waters is little studied, primarily due to methodological difficulties. Respiration measurements are challenging because of the required high resolution of oxygen concentration measurements. Recent improvements in oxygen sensing techniques bear great potential to overcome these limitations. Here we compare 3 different methods to measure oxygen consumption rates at low oxygen concentrations, utilizing amperometric Clark type sensors (STOX), optical sensors (optodes), and mass spectrometry in combination with (18-18)O2 labeling. Oxygen concentrations and consumption rates agreed well between the different methods when applied in the same experimental setting. Oxygen consumption rates between 30 and 400 nmol L(-1) h(-1) were measured with high precision and relative standard errors of less than 3%. Rate detection limits in the range of 1 nmol L(-1) h(-1) were suitable for rate determinations in open ocean water and were lowest at the lowest applied O2 concentration.","267233","Open Access","-0.1376","-0.2546","3","Oxygen concentrations, Benthic exchange, Bottom water","Oxygen concentrations, Benthic exchange, Bottom water",10,"1","39","",""
"10.1371/journal.pone.0105399","dedup_wf_001::25cc81c2e5a95131eff50770a81d2bf5","Research Article","A New Highly Sensitive Method to Assess Respiration Rates and Kinetics of Natural Planktonic Communities by Use of the Switchable Trace Oxygen Sensor and Reduced Oxygen Concentrations","Tiano, Laura","2014-08-01","Public Library of Science","publication","","PLoS ONE","","Oxygen respiration rates in pelagic environments are often difficult to quantify as the resolutions of our methods for O2 concentration determination are marginal for observing significant decreases during bottle incubations of less than 24 hours. Here we present the assessment of a new highly sensitive method, that combine Switchable Trace Oxygen (STOX) sensors and all-glass bottle incubations, where the O2 concentration was artificially lowered. The detection limit of respiration rate by this method is inversely proportional to the O2 concentration, down to <2 nmol L(-1) h(-1) for water with an initial O2 concentration of 500 nmol L(-1). The method was tested in Danish coastal waters and in oceanic hypoxic waters. It proved to give precise measurements also with low oxygen consumption rates (∼7 nmol L(-1) h(-1)), and to significantly decrease the time required for incubations (≤14 hours) compared to traditional methods. This method provides continuous real time measurements, allowing for a number of diverse possibilities, such as modeling the rate of oxygen decrease to obtain kinetic parameters. Our data revealed apparent half-saturation concentrations (Km values) one order of magnitude lower than previously reported for marine bacteria, varying between 66 and 234 nmol L(-1) O2. Km values vary between different microbial planktonic communities, but our data show that it is possible to measure reliable respiration rates at concentrations ∼0.5-1 µmol L(-1) O2 that are comparable to the ones measured at full air saturation.","267233","Open Access","-0.0485","-0.1919","3","Oxygen concentrations, Benthic exchange, Bottom water","Oxygen concentrations, Benthic exchange, Bottom water",10,"2","31","",""
"10.1371/journal.pone.0128125","dedup_wf_001::faeb2a80e5f6117d77bf4905442c6a36","range;device;lumos","LUMOS - A Sensitive and Reliable Optode System for Measuring Dissolved Oxygen in the Nanomolar Range","Lehner, Philipp","2015-01-01","Public Library of Science","publication","","","https://pure.au.dk/ws/files/87184310/Lehner_2015_LUMOS_journal.pone.0128125.pdf","Most commercially available optical oxygen sensors target the measuring range of 300 to 2 μmol L-1. However these are not suitable for investigating the nanomolar range which is relevant for many important environmental situations. We therefore developed a miniaturized phase fluorimeter based measurement system called the LUMOS (Luminescence Measuring Oxygen Sensor). It consists of a readout device and specialized \"sensing chemistry\" that relies on commercially available components. The sensor material is based on palladium(II)-5,10,15,20-tetrakis-(2,3,4,5,6-pentafluorphenyl)-porphyrin embedded in a Hyflon AD 60 polymer matrix and has a KSV of 6.25 x 10-3 ppmv-1. The applicable measurement range is from 1000 nM down to a detection limit of 0.5 nM. A second sensor material based on the platinum(II) analogue of the porphyrin is spectrally compatible with the readout device and has a measurement range of 20 μM down to 10 nM. The LUMOS device is a dedicated system optimized for a high signal to noise ratio, but in principle any phase flourimeter can be adapted to act as a readout device for the highly sensitive and robust sensing chemistry. Vise versa, the LUMOS fluorimeter can be used for read out of less sensitive optical oxygen sensors based on the same or similar indicator dyes, for example for monitoring oxygen at physiological conditions. The presented sensor system exhibits lower noise, higher resolution and higher sensitivity than the electrochemical STOX sensor previously used to measure nanomolar oxygen concentrations. Oxygen contamination in common sample containers has been investigated and microbial or enzymatic oxygen consumption at nanomolar concentrations is presented.","267233","Open Access","-0.199","-0.473","10","Optical oxygen sensors","Optical oxygen sensors",12,NA,NA,"",""
"10.1371/journal.pone.0133526","dedup_wf_001::1348ede4a3c203e3fb56a2257f7ee053","ammonium;aerobic;organic matter","Aerobic Microbial Respiration In Oceanic Oxygen Minimum Zones","Kalvelage, Tim","2015-01-01","Public Library of Sciences","publication","","","http://oceanrep.geomar.de/29287/1/journal.pone.0133526.pdf","Oxygen minimum zones are major sites of fixed nitrogen loss in the ocean. Recent studies have highlighted the importance of anaerobic ammonium oxidation, anammox, in pelagic nitrogen removal. Sources of ammonium for the anammox reaction, however, remain controversial, as heterotrophic denitrification and alternative anaerobic pathways of organic matter remineralization cannot account for the ammonium requirements of reported anammox rates. Here, we explore the significance of microaerobic respiration as a source of ammonium during organic matter degradation in the oxygen-deficient waters off Namibia and Peru. Experiments with additions of double-labelled oxygen revealed high aerobic activity in the upper OMZs, likely controlled by surface organic matter export. Consistently observed oxygen consumption in samples retrieved throughout the lower OMZs hints at efficient exploitation of vertically and laterally advected, oxygenated waters in this zone by aerobic microorganisms. In accordance, metagenomic and metatranscriptomic analyses identified genes encoding for aerobic terminal oxidases and demonstrated their expression by diverse microbial communities, even in virtually anoxic waters. Our results suggest that microaerobic respiration is a major mode of organic matter remineralization and source of ammonium (~45-100%) in the upper oxygen minimum zones, and reconcile hitherto observed mismatches between ammonium producing and consuming processes therein.","267233","Open Access","-0.207","0.038","12","Oxygen minimum zones, Anoxic oxygen minimum, Marine science","Oxygen minimum zones, Anoxic oxygen minimum, Marine science",18,"2","79","",""
"10.2134/jeq2012.0334er","erc_________::c0931eb4942a11fe922902aece07720d","array long;long term;measurements soil","An optode sensor array for long-term in situ oxygen measurements in soil and sediment","Rickelt, L. F.","2013-09-18","","publication","","Journal of Environmental Quality 42, 1267-1273","","","267233","Closed Access","0.0395","-0.619","10","Optical oxygen sensors","Optical oxygen sensors",0,NA,NA,"",""
"10.3354/ame01639","dedup_wf_001::c138d9f238459f636cbc862d64a9952f","prokaryotes viruses","Heterogeneous distribution of prokaryotes and viruses at the microscale in a tidal sediment","Carreira, C.","2013-01-01","INTER-RESEARCH","publication","","Aquat Microb Ecol 69, 183-192. ","https://pure.uva.nl/ws/files/1998044/140700_Heterogeneous_distribution.pdf","In this study we show for the first time the microscale (mm) 2- and 3-dimensional spatial distribution and abundance of prokaryotes, viruses, and oxygen in a tidal sediment. Prokaryotes and viruses were highly heterogeneously distributed with patches of elevated abundances surrounded by areas of ca. 3-fold lower abundance within distances of <2 mm. Abundances of prokaryotes and viruses ranged from 1.3 x 10(9) to 4.2 x 10(9) cells cm(-3) and 4.1 x 10(9) to 13.1 x 10(9) viruses cm-3, respectively. The results showed oxygen concentration and uptake rates to be heterogeneously distributed at the same spatial scale, with the oxygen penetration depth varying from 1.5 to 5.8 mm and with an average (+/- SD) diffusive oxygen uptake of 18.9 +/- 6.4 mmol m(-2) d(-1). Locally, prokaryotes, viruses, and oxygen were found to be positively, negatively, or not correlated, but overall no significant relationship was detected. The lack of consistent spatial correlation between viruses and prokaryotes was explained by a temporal experiment using organic carbon-enriched homogenized sediment samples. Enhancement in metabolic activity and the proliferation of prokaryotes and viruses were not completely phased. These results suggest that local nourishment is likely to be an important driver of a high small-scale heterogeneity in abundance and dynamics of benthic viruses and prokaryotes. This is expected to influence the rates and regulation of benthic virus-host inter actions and thus microbial biogeochemical cycling.","267233","Open Access","0.1942","-0.453","5","Oxygen dynamics, Aggregate settlement, Anoxic microniches","Oxygen dynamics, Aggregate settlement, Anoxic microniches",6,NA,NA,"",""
"10.3354/meps10737","erc_________::2da6a924532f7e98c279b753ab11c56a","dynamics porewater;inhabited invasive;invasive polychaete","Oxygen dynamics and porewater transport in sediments inhabited by the invasive polychaete Marenzelleria viridis","Jovanovic, Z","2014-05-14","","publication","","Marine Ecology Progress Series 504, 181-192","","","267233","Open Access","0.2785","-0.6019","5","Oxygen dynamics, Aggregate settlement, Anoxic microniches","Oxygen dynamics, Aggregate settlement, Anoxic microniches",10,NA,NA,"",""
"10.3389/fmars.2016.00244","dedup_wf_001::c8d093f72c7725322212791e57ef3482","bottle effects","Determination of Respiration Rates in Water with Sub-Micromolar Oxygen Concentrations","Garcia-Robledo, Emilio","2016-11-25","Frontiers Media S.A.","publication","","Frontiers in Marine Science","","It is crucial for our study and understanding of element transformations in low-oxygen waters that we are able to reproduce the in situ conditions during laboratory incubations to an extent that does not result in unacceptable artefacts. In this study we have explored how experimental conditions affect measured rates of O2 consumption in low-O2 waters from the anoxic basin of Golfo Dulce (Costa Rica) and oceanic waters off Chile-Peru. High-sensitivity optode dots placed within all-glass incubation containers allowed for high resolution O2 concentration measurements in the nanomolar and low µmolar range and thus also for the determination of rates of oxygen consumption by microbial communities. Consumption rates increased dramatically (from 3 and up to 60 times) by prolonged incubations, and started to increase after 4-5 hours in surface waters and after 10-15 h in water from below the upper mixed layer. Estimated maximum growth rates during the incubations suggest the growth of opportunistic microorganism with doubling times as low as 2.8 and 4.6 h for the coastal waters of Golfo Dulce (Costa Rica) and oceanic waters off Chile and Peru, respectively. Deoxygenation by inert gas bubbling led to increases in subsequently determined rates, possibly by liberation of organics from lysis of sensitive organisms, particle or aggregate alterations or other processes mediated by the strong turbulence. Stirring of the water during the incubation led to an about 50% increase in samples previously deoxygenated by bubbling, but had no effect in untreated samples. Our data indicate that data for microbial activity obtained by short incubations of minimally manipulated water are most reliable, but deoxygenation is a prerequisite for many laboratory experiments, such as determination of denitrification rates, as O2 contamination by sampling is practically impossible to avoid.","614141","Open Access","0.2096","0.0156","14","Baltic sea, Archaeal nitriﬁcation, Hypoxic waters","Baltic sea, Archaeal nitriﬁcation, Hypoxic waters",1,"5","9","",""
"10.3389/fmars.2017.00023","dedup_wf_001::b6b301dfa2c4c1742f9b955fb7a08ac4","Marine Science","Metagenomic Binning Recovers a Transcriptionally Active Gammaproteobacterium Linking Methanotrophy to Partial Denitrification in an Anoxic Oxygen Minimum Zone","Padilla, Cory C.","2017-02-07","Frontiers Media S.A.","publication","","Frontiers in Marine Science","","Diverse planktonic microorganisms play a crucial role in mediating methane flux from the ocean to the atmosphere. The distribution and composition of the marine methanotroph community is determined partly by oxygen availability. The low oxygen conditions of oxygen minimum zones (OMZs) may select for methanotrophs that oxidize methane using inorganic nitrogen compounds (e.g., nitrate, nitrite) in place of oxygen. However, environmental evidence for methane-nitrogen linkages in OMZs remains sparse, as does our knowledge of the genomic content and metabolic capacity of organisms catalyzing OMZ methane oxidation. Here, binning of metagenome sequences from a coastal anoxic OMZ recovered the first near complete (95%) draft genome representing the methanotroph clade OPU3. Phylogenetic reconstruction of concatenated single copy marker genes confirmed the OPU3-like bacterium as a divergent member of the type Ia methanotrophs, with an estimated genome size half that of other sequenced taxa in this group. The proportional abundance of this bacterium peaked at 4% of the total microbial community at the top of the anoxic zone in areas of nitrite and nitrate availability but low methane concentrations. Genes mediating dissimilatory nitrate and nitrite reduction were identified in the OPU3 genome, and transcribed in conjunction with key enzymes catalyzing methane oxidation to formaldehyde and the ribulose monophosphate (RuMP) pathway for formaldehyde assimilation, suggesting partial denitrification linked to methane oxidation. Together, these data provide the first field-based evidence for methanotrophic partial denitrification by the OPU3 cluster under anoxic conditions, supporting a role for OMZs as key sites in pelagic methane turnover.","267233","Open Access","-0.2241","0.2091","12","Oxygen minimum zones, Anoxic oxygen minimum, Marine science","Oxygen minimum zones, Anoxic oxygen minimum, Marine science",3,"16","28","",""
"10.3389/fmars.2017.00152","dedup_wf_001::d8632082bc2ee36e0ba1c9b4e9a3dda2","Marine Science","Fixed-Nitrogen Loss Associated with Sinking Zooplankton Carcasses in a Coastal Oxygen Minimum Zone (Golfo Dulce, Costa Rica)","Stief, Peter","2017-05-23","Frontiers Media S.A.","publication","","Frontiers in Marine Science","","Oxygen minimum zones (OMZs) in the ocean are of key importance for pelagic fixed-nitrogen loss (N-loss) through microbial denitrification and anaerobic ammonium oxidation (anammox). Recent studies document that zooplankton is surprisingly abundant in and around OMZs and that the microbial community associated with carcasses of a large copepod species mediates denitrification. Here, we investigate the complex N-cycling associated with sinking zooplankton carcasses exposed to the steep O2 gradient in a coastal OMZ (Golfo Dulce, Costa Rica). 15N-stable-isotope enrichment experiments revealed that the carcasses of abundant copepods and ostracods provide anoxic microbial hotspots in the pelagic zone by hosting intense anaerobic N-cycle activities even in the presence of ambient O2. Carcass-associated anaerobic N-cycling was clearly dominated by dissimilatory nitrate reduction to ammonium (DNRA) at up to 30.8 nmol NH+4NH4+ individual−1 d−1, followed by denitrification (up to 10.8 nmol N2-N individual−1 d−1), anammox (up to 1.6 nmol N2-N individual−1 d−1), and N2O production (up to 1.2 nmol N2O-N individual−1 d−1). In contrast, anaerobic N-cycling mediated by free-living bacteria proceeded mainly through anammox and denitrification in the anoxic bottom water, which underpins the distinctive microbial metabolism associated with zooplankton carcasses. Pelagic N-loss is potentially enhanced by zooplankton carcasses both directly through N2 and N2O production, and indirectly through NH+4NH4+ production that may fuel free-living anammox bacteria. We estimate that in the hypoxic water layer of Golfo Dulce, carcass-associated N2 and N2O production enhance N-loss as much as 1.4-fold at a relative carcass abundance of 36%. In the anoxic bottom water, however, N-loss is likely enhanced only marginally due to high ambient rates and low zooplankton abundance. Thus, zooplankton carcasses may enhance N-loss mainly at the hypoxic boundaries of OMZs which are usually more extensive in open-ocean than in coastal settings. Notably, these contributions by zooplankton carcasses to pelagic N-loss remain undetected by conventional, incubation-based rate measurements.","267233","Open Access","0.0233","0.3648","12","Oxygen minimum zones, Anoxic oxygen minimum, Marine science","Oxygen minimum zones, Anoxic oxygen minimum, Marine science",2,"7","10","",""
"10.3389/fmicb.2015.00726","dedup_wf_001::319cc240bbc4a064e36a970c409d044d","Microbiology","Microsensor measurements of hydrogen gas dynamics in cyanobacterial microbial mats","Nielsen, Michael","2015-07-21","Frontiers Media S.A.","publication","","Frontiers in Microbiology","","We used a novel amperometric microsensor for measuring hydrogen gas production and consumption at high spatio-temporal resolution in cyanobacterial biofilms and mats dominated by non-heterocystous filamentous cyanobacteria (Microcoleus chtonoplastes and Oscillatoria spp.). The new microsensor is based on the use of an organic electrolyte and a stable internal reference system and can be equipped with a chemical sulfide trap in the measuring tip; it exhibits very stable and sulfide-insensitive measuring signals and a high sensitivity (1.5-5 pA per µmol L-1 H2). Hydrogen gas measurements were done in combination with microsensor measurements of scalar irradiance, O2, pH, and H2S and showed a pronounced H2 accumulation (of up to 8-10% H2 saturation) within the upper mm of cyanobacterial mats after onset of darkness and O2 depletion. The peak concentration of H2 increased with the irradiance level prior to darkening. After an initial build-up over the first 1-2 hours in darkness, H2 was depleted over several hours due to efflux to the overlaying water, and due to biogeochemical processes in the uppermost oxic layers and the anoxic layers of the mats. Depletion could be prevented by addition of molybdate pointing to sulfate reduction as a major sink for H2. Immediately after onset of illumination, a short burst of presumably photo-produced H2 due to direct photobiolysis was observed in the illuminated but anoxic mat layers. As soon as O2 from photosynthesis started to accumulate, the H2 was consumed rapidly and production ceased. Our data give detailed insights into the microscale distribution and dynamics of H2 in cyanobacterial biofilms and mats, and further support that cyanobacterial H2 production can play a significant role in fueling anaerobic processes like e.g. sulfate reduction or anoxygenic photosynthesis in microbial mats.","267233","Open Access","0.492","-0.2842","6","Coastal oceanic, Marine sediment, Oceanic nitrogen","Coastal oceanic, Marine sediment, Oceanic nitrogen",9,"2","15","",""
"10.4319/lo.2012.57.4.1217","dedup_wf_001::d6390c8006021339bc3f68902f0e15ac","combined flume;denitrification rippled;experiments modeling","Quantifying denitrification in rippled permeable sands through combined flume experiments and modeling","Kessler, Adam J.","2012-06-01","AMER SOC LIMNOLOGY OCEANOGRAPHY","publication","","Limnol. Oceanogr., 57(4), 2012, 1217\u20131232","","","267233","Closed Access","0.6889","0.2831","8","Permeable sediments, Denitrification in permeable, Casade apply","Permeable sediments, Denitrification in permeable, Casade apply",38,NA,NA,"",""
"10.4319/lo.2012.57.5.1331","dedup_wf_001::25778602fbbca77a5b0f193b38cd5e24","anammox denitrification;denitrification oxygen;eastern south","Anammox and denitrification in the oxygen minimum zone of the eastern South Pacific","Dalsgaard, Tage","2012-01-01","","publication","","","https://pure.au.dk/ws/files/47778236/Dalsgaard_et_al_Limnol_Oceanogr_2012_Anammox_and_denitrification_in_the_oxygen_minimum_zone_of_the_eastern_South_Pacific.pdf","","267233","Open Access","-0.4352","0.0709","1","Anammox denitrification, Denitrification oxygen, Eastern south","Anammox denitrification, Denitrification oxygen, Eastern south",91,NA,NA,"",""
"10.4319/lo.2012.57.6.1634","erc_________::ff7402897af39d9ae060e5736212be79","carbon mineralization;deep oxygen;dynamics sediments","Carbon mineralization and oxygen dynamics in sediments with deep oxygen penetration, Lake Superior","Li, Jiying","2012-11-01","","publication","","Limnology and Oceanography, Vol. 57, Iss.6, 1634-1650","","","267233","Closed Access","0.0415","-0.4947","5","Oxygen dynamics, Aggregate settlement, Anoxic microniches","Oxygen dynamics, Aggregate settlement, Anoxic microniches",31,NA,NA,"",""
"10.4319/lo.2012.57.6.1732","erc_________::be12e7f0f8de169a361afbd150d2ce59","activity growth;bacterial carbon;carbon cycling","Bacterial carbon cycling in a subarctic fjord: A seasonal study on microbial activity, growth efficiency, and virus-induced mortality in Kobbefjord, Greenland","Middelboe, Mathias","2012-11-15","","publication","","Limnol. Oceanogr., 57(6),2012, 1732-1742","","","267233","Closed Access","-0.0613","0.7202","4","Activity growth, Bacterial carbon, Carbon cycle","Activity growth, Bacterial carbon, Carbon cycle",9,NA,NA,"",""
"10.4319/lo.2014.59.4.1097","erc_________::6378f5c20d4cdd8917cefff3e6c81755","biological physical;dynamics melting;fram strait","Biological- and physical-induced oxygen dynamics in melting sea ice of the Fram Strait","Glud, Ronnie N.","2014-02-07","","publication","","Limnology and Oceanography 59(4), 1097-1111","","","267233","Open Access","0.1775","-0.7005","7","Abiotic processes, Bank jones, Benthic mineralization","Abiotic processes, Bank jones, Benthic mineralization",12,NA,NA,"",""
"10.4319/lom.2011.9.348","erc_________::69c07226573f2d207769d5249dc524a5","application oxygen;approach application;color ratiometric","A simple and inexpensive high resolution color ratiometric planar optode imaging approach: application to oxygen and pH sensing","Larsen, Morten","2011-08-01","","publication","","Limnol. Oceanogr.: Methods 9, 2011, 348\u2013360","","","267233","Closed Access","-0.5563","-0.4842","9","Anaerobic incubations, Approach application, Based probe","Anaerobic incubations, Approach application, Based probe",77,NA,NA,"",""
"10.4319/lom.2012.10.389","dedup_wf_001::e8e1ea96f3b1bf8e7400065325e188c8"," combined;combined sensor;metals fluxes","A combined sensor for simultaneous high resolution 2-D imaging of oxygen and trace metals fluxes","Stahl, Henrik","2012-01-01","AMER SOC LIMNOLOGY OCEANOGRAPHY","publication","","LIMNOLOGY AND OCEANOGRAPHY-METHODS","","","NE/F012691/1","Open Access","-0.442","-0.4858","9","Anaerobic incubations, Approach application, Based probe","Anaerobic incubations, Approach application, Based probe",21,NA,NA,"",""
"10.7185/geochempersp.1.1","erc_________::b6c85f93794af0c4cf7f715def4ee2b0","biogechemical cycle;cycle past; iron","The iron biogechemical cycle past and present","Raiswell, Robert","2012-01-01","","publication","","N/A","","","267233","Open Access","-0.2636","0.6977","9","Anaerobic incubations, Approach application, Based probe","Anaerobic incubations, Approach application, Based probe",165,NA,NA,"",""
