"doi","id","subject","title","authors","year","publisher","resulttype","language","journal","url","paper_abstract","project_id","accessright","x","y","area_uri","cluster_labels","area","citation_count","cited_by_tweeters_count","readers.mendeley","readers","file_hash"
"10.1007/978-3-642-32298-3_13","dedup_wf_001::03ba0b87285dd398bc845cc94cf1611d","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","MQQ-SIG - An Ultra-Fast and Provably CMA Resistant Digital Signature Scheme","Gligoroski, Danilo","2011-11-27","Springer Verlag","publication","","","https://hal.inria.fr/hal-00778083/document","International audience; We present MQQ-SIG, a signature scheme based on \"Multivariate Quadratic Quasigroups\". The MQQ-SIG signature scheme has a public key consisting of n 2 quadratic polynomials in n variables where n = 160, 192, 224 or 256. Under the assumption that solving systems of n 2 MQQ's equations in n variables is as hard as solving systems of random quadratic equations, we prove that in the random oracle model our signature scheme is CMA (Chosen-Message Attack) resistant. From efficiency point of view, the signing and verification processes of MQQ-SIG are three orders of magnitude faster than RSA or ECDSA. Compared with other MQ signing schemes, MQQ-SIG has both advantages and disadvantages. Advantages are that it has more than three times smaller private keys (from 401 to 593 bytes), and the signing process is an order of magnitude faster than other MQ schemes. That makes it very suitable for implementation in smart cards and other embedded systems. However, MQQ-SIG has a big public key (from 125 to 512 Kb) and it is not suitable for systems where the size of the public key has to be small.","216676","Open Access","-0.171","-0.2562","9","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","3",NA,NA,"",""
"10.1007/978-3-642-34961-4_26","dedup_wf_001::1b0f83d21b7ca57f25bb720b765aa569","ACM : E.3.2","Faster Gaussian Lattice Sampling Using Lazy Floating-Point Arithmetic","Ducas, Léo","2012-12-02","Springer","publication","","","https://hal.inria.fr/hal-00864360/document","International audience; Many lattice cryptographic primitives require an efficient algorithm to sample lattice points according to some Gaussian distribution. All algorithms known for this task require long-integer arithmetic at some point, which may be problematic in practice. We study how much lattice sampling can be sped up using floating-point arithmetic. First, we show that a direct floating-point implementation of these algorithms does not give any asymptotic speedup: the floating-point precision needs to be greater than the security parameter, leading to an overall complexity $\softO(n^3)$ where $n$ is the lattice dimension. However, we introduce a laziness technique that can significantly speed up these algorithms. Namely, in certain cases such as NTRUsign lattices, laziness can decrease the complexity to $\softO(n^2)$ or even $\softO(n)$. Furthermore, our analysis is practical: for typical parameters, most of the floating-point operations only require the double-precision IEEE standard.","216676","Open Access","0.0347","0.364","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","10",NA,NA,"",""
"10.1007/978-3-642-35999-6_17","dedup_wf_001::4fb153c471a28eafb3e126f9b9cffcff","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Attacking (EC)DSA Given Only an Implicit Hint","Faugère, Jean-Charles","2012-08-16","Springer","publication","","","https://hal.inria.fr/hal-00777804/document","International audience; We describe a lattice attack on DSA-like signature schemes under the assumption that implicit infor- mation on the ephemeral keys is known. Inspired by the implicit oracle of May and Ritzenhofen presented in the context of RSA (PKC2009), we assume that the ephemeral keys share a certain amount of bits without knowing the value of the shared bits. This work also extends results of Leadbitter, Page and Smart (CHES2004) which use a very similar type of partial information leakage. By eliminating the shared blocks of bits between the ephemeral keys, we provide lattices of small dimension (e.g. equal to the number of signatures) and thus obtain an efficient attack. More precisely, by using the LLL algorithm, the complexity of the attack is polynomial. We show that this method can work when ephemeral keys share certain amount of MSBs and/or LSBs, as well as contiguous blocks of shared bits in the middle. Under the Gaussian heuristic assumption, theoretical bounds on the number of shared bits in function of the number of signed messages are proven. Experimental results show that we are often able to go a few bits beyond the theoretical bound. For instance, if only 2 shared LSBs on each ephemeral keys of 200 signed messages (with no knowledge about the secret key) then the attack reveals the secret key. The success rate of this attack is about 90% when only 1 LSB is shared on each ephemeral keys associated with about 400 signed messages.","216676","Open Access","0.2504","-0.2993","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","2","2","6","",""
"10.1007/978-3-642-37282-7_3","dedup_wf_001::7a5d5f168790f89addc2f07c522f611f","[INFO] Computer Science [cs]","Privacy-Friendly Checking of Remote Token Blacklists","Peeters, Roel","2013-04-08","Springer","publication","","","https://hal.inria.fr/hal-01470501/document","Part 2: Session 1 - Privacy and Identity Management; International audience; Consulting a remote blacklist as part of verifying a token should not come at the cost of privacy. In particular, the blacklist provider should be unable to identify which tokens are being verified. The contents of the blacklist should also be protected; that is, it should not be possible to learn the contents of the blacklist, for example by querying the blacklist provider a large number of times. This paper defines a range of desirable properties for privacy preserving blacklist checking protocols, and surveys existing technical solutions to this problem. We propose adaptations where appropriate, and provide concrete performance estimates for the use case of checking whether or not a passport has been reported lost or stolen.","216676","Open Access","-0.7342","0.0963","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","1",NA,NA,"",""
"10.1007/978-3-642-37282-7_5","dedup_wf_001::83048a49048fbd475c1fc99dd3c46e7c","[INFO] Computer Science [cs]","Efficient Selective Disclosure on Smart Cards Using Idemix","Vullers, Pim","2013-04-08","Springer","publication","","","https://hal.inria.fr/hal-01470503/document","Part 3: Session 2 - Anonymous Credentials; International audience; In this paper we discuss an efficient implementation for selective disclosure of attribute-based credentials on smart cards. In this context we concentrate on the implementation of this core feature of IBM’s Identity Mixer (Idemix) technology. Using the MULTOS platform we are the first to provide this feature on a smart card. We compare Idemix with Microsoft’s U-Prove technology, as the latter also offers selective disclosure of attributes and has been implemented on a smart card [10].","216676","Open Access","-0.1288","-0.7515","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","16",NA,NA,"",""
"10.1007/978-3-642-38616-9_6","od________18::95572b8ff4676c765597ebdd3866ff52","Computer Science - Cryptography and Security","Solving the Shortest Vector Problem in Lattices Faster Using Quantum Search","Laarhoven, Thijs","2013-01-25","","publication","","","","By applying Grover's quantum search algorithm to the lattice algorithms of Micciancio and Voulgaris, Nguyen and Vidick, Wang et al., and Pujol and Stehl\'{e}, we obtain improved asymptotic quantum results for solving the shortest vector problem. With quantum computers we can provably find a shortest vector in time $2^{1.799n + o(n)}$, improving upon the classical time complexity of $2^{2.465n + o(n)}$ of Pujol and Stehl\'{e} and the $2^{2n + o(n)}$ of Micciancio and Voulgaris, while heuristically we expect to find a shortest vector in time $2^{0.312n + o(n)}$, improving upon the classical time complexity of $2^{0.384n + o(n)}$ of Wang et al. These quantum complexities will be an important guide for the selection of parameters for post-quantum cryptosystems based on the hardness of the shortest vector problem.","216676","Open Access","0.6418","-0.3805","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","3","3","12","",""
"10.1007/s00145-010-9058-x","dedup_wf_001::1f3aa7ffc5eb622aa81ecb7337b35d9a","EnRUPT, SHA-3 candidate, hash function, collision attack","Practical Collisions for EnRUPT","Indesteege, Sebastiaan","2009-01-01","Dagstuhl Seminar Proceedings. 09031 - Symmetric Cryptography","publication","","","https://www.cosic.esat.kuleuven.be/publications/article-1189.pdf","The EnRUPT hash functions were proposed by O'Neil, Nohl and Henzen as candidates for the SHA-3 competition, organised by NIST. The proposal contains seven hash functions, each having a different digest length. We present a practical collision attack on all of these seven EnRUPT variants.
			The time complexity of our attack varies from $2^{36}$ to $2^{40}$ round computations, depending on the EnRUPT variant, and the memory requirements are negligible. We demonstrate that our attack is practical by giving an actual collision example for EnRUPT-256.


			","216676","Open Access","0.5329","0.1761","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","0",NA,NA,"",""
"10.1007/s00145-010-9060-3","dedup_wf_001::792470c66c3e19ece38f806f506b458f","[INFO.INFO-CR] Computer Science [cs]/Cryptography and Security [cs.CR]","Wildcarded Identity-Based Encryption","Abdalla, Michel","2011-01-01","Springer Verlag","publication","","","","International audience; In this paper, we introduce a new primitive called identity-based encryption with wildcards, or WIBE for short. It allows a sender to encrypt messages to a whole range of receivers whose identities match a certain pattern. This pattern is defined through a sequence of fixed strings and wildcards, where any string can take the place of a wildcard in a matching identity. Our primitive can be applied to provide an intuitive way to send encrypted email to groups of users in a corporate hierarchy. We propose a full security notion and give efficient implementations meeting this notion under different pairing-related assumptions, both in the random oracle model and in the standard model.","216676","Open Access","-0.3717","-0.5129","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","7",NA,NA,"",""
"10.1007/s00145-010-9071-0","dedup_wf_001::ed84642953c13749121711de10192d33","Impossibility","An Analysis of the Blockcipher-Based Hash Functions from PGV","Black, J.","2010-01-01","SPRINGER","publication","","JOURNAL OF CRYPTOLOGY","","Preneel, Govaerts, and Vandewalle (1993) considered the 64 most basic ways to construct a hash function H: {0, 1}*->{0, 1}(n) from a blockcipher E: {0, 1}(n) x {0, 1}(n)->{0,1}(n). They regarded 12 of these 64 schemes as secure, though no proofs or formal claims were given. Here we provide a proof-based treatment of the PGV schemes. We show that, in the ideal-cipher model, the 12 schemes considered secure by PGV really are secure: we give tight upper and lower bounds on their collision resistance. Furthermore, by stepping outside of the Merkle-Damgard approach to analysis, we show that an additional 8 of the PGV schemes are just as collision resistant (up to a constant). Nonetheless, we are able to differentiate among the 20 collision-resistant schemes by considering their preimage resistance: only the 12 initial schemes enjoy optimal preimage resistance. Our work demonstrates that proving ideal-cipher-model bounds is a feasible and useful step for understanding the security of blockcipher-based hash-function constructions.","216676","Open Access","-0.295","-0.1865","9","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","19",NA,NA,"",""
"10.1007/s00145-010-9084-8","dedup_wf_001::1ae6c5f5ae109755a30ff8dd53309b83","ComputingMethodologies_DOCUMENTANDTEXTPROCESSING","Mutual Information Analysis: a Comprehensive Study","Batina, Lejla","2011-01-01","SPRINGER","publication","","JOURNAL OF CRYPTOLOGY","http://repository.ubn.ru.nl/bitstream/handle/2066/84109/84109.pdf","","216676","Open Access","-0.2051","0.6006","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","58",NA,NA,"",""
"10.1007/s00145-010-9091-9","dedup_wf_001::91e16276bc67c804381705fc2a6e2911","cosic","A Practical Attack on KeeLoq","Aerts, Wim","2012-01-01","SPRINGER","publication","","JOURNAL OF CRYPTOLOGY","https://www.cosic.esat.kuleuven.be/publications/article-1510.pdf","status: published","216676","Open Access","0.6246","0.3267","2","Cosic","Cosic","4",NA,NA,"",""
"10.1007/s00145-011-9109-y","webcrawl____::3c513b8172e96f6bf0c2e1255acd64a1","analysis randomize;hash sign;randomize hash","Security Analysis of Randomize-Hash-then-Sign Digital Signatures","Gauravaram, Praveen","2012-01-01","SPRINGER","publication","","JOURNAL OF CRYPTOLOGY","","","216676","Closed Access","-0.2875","-0.5974","3","Analysis methods, Consistent hardware, Cryptographic hash","Analysis methods, Consistent hardware, Cryptographic hash","5",NA,NA,"",""
"10.1007/s00145-012-9125-6","webcrawl____::b3d80363dd4cbe1d2743f321ee24656a","lightweight hash;quark lightweight","Quark: A Lightweight Hash","Aumasson, Jean-Philippe","2013-01-01","SPRINGER","publication","","JOURNAL OF CRYPTOLOGY","","","216676","Closed Access","0.1637","0.7052","8","Alternating block, Architecture supporting, Asymmetric cryptography","Alternating block, Architecture supporting, Asymmetric cryptography","33","2","76","",""
"10.1007/s00145-013-9153-x","dedup_wf_001::f1b07e9a7810d7ace5c1bba4f49d3536","Verifiable random functions","Verifiable Random Functions: Relations to Identity-Based Key Encapsulation and New Constructions","Abdalla, Michel","2014-07-01","Springer Verlag","publication","","","","International audience; In this paper we show a relation between the notions of verifiable random functions (VRFs) and identity-based key encapsulation mechanisms (IB-KEMs). In particular, we propose a class of IB-KEMs that we call VRF-suitable, and we propose a direct construction of VRFs from VRF-suitable IB-KEMs. Informally, an IB-KEM is VRF-suitable if it provides what we call unique decapsulation (i.e., given a ciphertext C produced with respect to an identity ID, all the secret keys corresponding to identity ID′, decapsulate to the same value, even if ID≠ID′), and it satisfies an additional property that we call pseudo-random decapsulation. In a nutshell, pseudo-random decapsulation means that if one decapsulates a ciphertext C, produced with respect to an identity ID, using the decryption key corresponding to any other identity ID′, the resulting value looks random to a polynomially bounded observer. Our construction is of interest both from a theoretical and a practical perspective. Indeed, apart from establishing a connection between two seemingly unrelated primitives, our methodology is direct in the sense that, in contrast to most previous constructions, it avoids the inefficient Goldreich-Levin hardcore bit transformation. As an additional contribution, we propose a new VRF-suitable IB-KEM based on the decisional ℓ-weak Bilinear Diffie-Hellman Inversion assumption. Interestingly, when applying our transformation to this scheme, we obtain a new VRF construction that is secure under the same assumption, and it efficiently supports a large input space.","216676","Open Access","-0.1109","-0.6015","14","Verifiable random functions, Based key encapsulation, Identity based key","Verifiable random functions, Based key encapsulation, Identity based key","9",NA,NA,"",""
"10.1007/s00145-017-9258-8","dedup_wf_001::869505f08815947632356aa7fb2a32d4","Robustness","Robust Encryption","Abdalla , Michel","2018-04-01","Springer Verlag","publication","","","","International audience; We provide a provable-security treatment of “robust” encryption. Robustness means it is hard to produce a ciphertext that is valid for two different users. Robustness makes explicit a property that has been implicitly assumed in the past. We argue that it is an essential conjunct of anonymous encryption. We show that natural anonymity-preserving ways to achieve it, such as adding recipient identification information before encrypting, fail. We provide transforms that do achieve it, efficiently and provably. We assess the robustness of specific encryption schemes in the literature, providing simple patches for some that lack the property. We explain that robustness of the underlying anonymous IBE scheme is essential for public-key encryption with keyword search (PEKS) to be consistent (meaning, not have false positives), and our work provides the first generic conversions of anonymous IBE schemes to consistent (and secure) PEKS schemes. Overall, our work enables safer and simpler use of encryption.","216676","Open Access","-0.6569","-0.2888","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","0",NA,NA,"",""
"10.1007/s00145-018-9283-2","dedup_wf_001::579996dd7b62578a576fe5b9c4525e6f","lossy identification","On the Tightness of Forward-Secure Signature Reductions","Abdalla, Michel","2017-08-01","HAL CCSD","publication","","","","In this paper, we revisit the security of factoring-based signature schemes built via the Fiat-Shamir transform and show that they can admit tighter reductions to certain decisional complexity assumptions such as the quadratic-residuosity, the high-residuosity, and the ϕϕ-hiding assumptions. We do so by proving that the underlying identification schemes used in these schemes are a particular case of the lossy identification notion recently introduced by Abdalla et al. at Eurocrypt 2012. Next, we show how to extend these results to the forward-security setting based on ideas from the Itkis-Reyzin forward-secure signature scheme. Unlike the original Itkis-Reyzin scheme, our construction can be instantiated under different decisional complexity assumptions and has a much tighter security reduction. Moreover, we also show that the tighter security reductions provided by our proof methodology can result in concrete efficiency gains in practice, both in the standard and forward-security setting, as long as the use of stronger security assumptions is deemed acceptable. Finally, we investigate the design of forward-secure signature schemes whose security reductions are fully tight.","216676","Open Access","-0.4423","-0.2469","9","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Forward secure signature, Lossy identification, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","0",NA,NA,"",""
"10.1007/s00779-011-0392-2","dedup_wf_001::8110c3880f15785f9eadaab868a5b521","cosic","Extending ECC-based RFID authentication protocols to privacy-preserving multi-party grouping proofs","Batina, L.","2012-01-01","Springer-Verlag","publication","","PERSONAL AND UBIQUITOUS COMPUTING","https://www.cosic.esat.kuleuven.be/publications/article-1506.pdf","status: published","216676","Open Access","0.155","0.517","2","Cosic","Cosic","21",NA,NA,"",""
"10.1007/s10207-011-0135-4","webcrawl____::46db82cc4f62b5d998794679fdf72d88","distinguish multiplications;multiplications squaring;squaring operations","Using templates to distinguish multiplications from squaring operations","Hanley, Neil","2011-01-01","SPRINGER","publication","","INTERNATIONAL JOURNAL OF INFORMATION SECURITY","","","216676","Closed Access","-0.2819","0.7284","6","Modular multiplication, Aggregate signed, Design methods","Modular multiplication, Aggregate signed, Design methods","6",NA,NA,"",""
"10.1007/s10207-011-0149-y","webcrawl____::3505b92855bcf1584bfd5d7d64330675","key agreement;based key;certificateless encryption","Relations between the security models for certificateless encryption and ID-based key agreement","Fiore, D.","2012-01-01","SPRINGER","publication","","INTERNATIONAL JOURNAL OF INFORMATION SECURITY","","","216676","Closed Access","-0.2358","-0.6503","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","3",NA,NA,"",""
"10.1007/s10207-012-0156-7","dedup_wf_001::9c6779436f77518f0e74b35cb0174313","cosic","On Security Arguments of the Second Round SHA-3 Candidates","Andreeva, Elena","2012-01-01","Springer-Verlag","publication","","INTERNATIONAL JOURNAL OF INFORMATION SECURITY","https://www.cosic.esat.kuleuven.be/publications/article-2155.pdf","status: published","216676","Open Access","0.4257","0.3969","2","Cosic","Cosic","0",NA,NA,"",""
"10.1007/s10207-012-0157-6","dedup_wf_001::77df594f0a90fde83ab89d3072f60197","cosic","The parazoa family: generalizing the sponge hash functions","Andreeva, Elena","2012-01-01","SPRINGER","publication","","INTERNATIONAL JOURNAL OF INFORMATION SECURITY","https://www.cosic.esat.kuleuven.be/publications/article-1546.pdf","status: published","216676","Open Access","0.5109","0.4244","2","Cosic","Cosic","3",NA,NA,"",""
"10.1007/s10207-013-0191-z","dedup_wf_001::57b746cf3383ffe861bef15f8768db38","daa;protocols;model","Anonymous attestation with user-controlled linkability","Bernhard, D.","2013-01-01","SPRINGER","publication","","INTERNATIONAL JOURNAL OF INFORMATION SECURITY","http://eprints.uwe.ac.uk/31224/1/658.pdf","This paper is motivated by the observation that existing security models for direct anonymous attestation (DAA) have problems to the extent that insecure protocols may be deemed secure when analysed under these models. This is particularly disturbing as DAA is one of the few complex cryptographic protocols resulting from recent theoretical advances actually deployed in real life. Moreover, standardization bodies are currently looking into designing the next generation of such protocols. Our first contribution is to identify issues in existing models for DAA and explain how these errors allow for proving security of insecure protocols. These issues are exhibited in all deployed and proposed DAA protocols (although they can often be easily fixed). Our second contribution is a new security model for a class of “pre-DAA scheme”, that is, DAA schemes where the computation on the user side takes place entirely on the trusted platform. Our model captures more accurately than any previous model the security properties demanded from DAA by the trusted computing group (TCG), the group that maintains the DAA standard. Extending the model from pre-DAA to full DAA is only a matter of refining the trust models on the parties involved. Finally, we present a generic construction of a DAA protocol from new building blocks tailored for anonymous attestation. Some of them are new variations on established ideas and may be of independent interest. We give instantiations for these building blocks that yield a DAA scheme more efficient than the one currently deployed, and as efficient as the one about to be standardized by the TCG which has no valid security proof.","267188","Open Access","-0.4724","-0.345","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","11","2","13","",""
"10.1007/s10207-013-0192-y","dedup_wf_001::db4c3bf00068ad845398df26d8dcc4a4","composable security;key exchange;notions key","Less is more: relaxed yet composable security notions for key exchange","Brzuska, C.","2013-01-01","SPRINGER","publication","","INTERNATIONAL JOURNAL OF INFORMATION SECURITY","","","267188","Open Access","-0.3373","-0.6586","7","Black box accountable, Box accountable authority, Certificateless encryption","Black box accountable, Box accountable authority, Certificateless encryption","8",NA,"18","",""
"10.1007/s10623-012-9617-2","dedup_wf_001::43b3198ab6331bb69347e8d263868e53","Gröbner bases","Cryptanalysis of HFE, Multi-HFE and Variants for Odd and Even Characteristic","Bettale, Luk","2013-01-01","Springer Verlag","publication","","DESIGNS CODES AND CRYPTOGRAPHY","https://hal.inria.fr/hal-00776072/document","International audience; We investigate in this paper the security of HFE and Multi-HFE schemes as well as their minus and em- bedding variants. Multi-HFE is a generalization of the well-known HFE schemes. The idea is to use a multivariate quadratic system - instead of a univariate polynomial in HFE - over an extension field as a private key. According to the authors, this should make the classical direct algebraic (message-recovery) attack proposed by Faugère and Joux on HFE no longer efficient against Multi-HFE. We consider here the hardness of the key-recovery in Multi-HFE and its variants, but also in HFE (both for odd and even characteristic). We first improve and generalize the basic key recovery proposed by Kipnis and Shamir on HFE. To do so, we express this attack as matrix/vector operations. In one hand, this permits to improve the basic Kipnis-Shamir (KS) attack on HFE. On the other hand, this allows to generalize the attack on Multi-HFE. Due to its structure, we prove that a Multi-HFE scheme has much more equivalent keys than a basic HFE. This induces a structural weakness which can be exploited to adapt the KS attack against classical modifiers of multivariate schemes such as minus and embedding. Along the way, we discovered that the KS attack as initially described cannot be applied against HFE in characteristic 2. We have then strongly revised KS in characteristic 2 to make it work. In all cases, the cost of our attacks is related to the complexity of solving MinRank. Thanks to recent complexity results on this problem, we prove that our attack is polynomial in the degree of the extension field for all possible practical settings used in HFE and Multi-HFE. This makes then Multi-HFE less secure than basic HFE for equally-sized keys. As a proof of concept, we have been able to practically break the most conservative proposed parameters of multi-HFE in few days (256 bits security broken in 9 days).","216676","Open Access","0.345","-0.1646","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","21",NA,NA,"",""
"10.1007/s10623-012-9674-6","webcrawl____::78fdf1a3a41ba611bb303a1e05b3b5ea","attacks reduced;differential collision;grostl hash","Internal differential collision attacks on the reduced-round Grostl-0 hash function","Ideguchi, Kota","2014-01-01","SPRINGER","publication","","DESIGNS CODES AND CRYPTOGRAPHY","","","216676","Closed Access","0.6458","0.1303","5","Aes asic, Asic cores, Channel collision","Aes asic, Asic cores, Channel collision","0",NA,NA,"",""
"10.1007/s10623-012-9679-1","webcrawl____::80a9bc7b22b35c4a272aaa3cf0a0c903","algorithm linear;alternating block;generalization matsui","Generalization of Matsui's Algorithm 1 to linear hull for key-alternating block ciphers","Rock, Andrea","2013-01-01","SPRINGER","publication","","DESIGNS CODES AND CRYPTOGRAPHY","","","216676","Closed Access","0.2487","0.6571","8","Alternating block, Architecture supporting, Asymmetric cryptography","Alternating block, Architecture supporting, Asymmetric cryptography","2",NA,NA,"",""
"10.1007/s10623-012-9697-z","webcrawl____::9208266321664f91a2377ccadb817c8a","correlation linear;cryptanalysis block;hulls correlation","Linear hulls with correlation zero and linear cryptanalysis of block ciphers","Bogdanov, Andrey","2014-01-01","SPRINGER","publication","","DESIGNS CODES AND CRYPTOGRAPHY","","","216676","Closed Access","0.2785","0.7386","8","Alternating block, Architecture supporting, Asymmetric cryptography","Alternating block, Architecture supporting, Asymmetric cryptography","28",NA,NA,"",""
"10.1007/s10623-012-9720-4","dedup_wf_001::c09c911a26c4d06a3bc66d87019aa1ee","fully homomorphic;homomorphic simd;simd operations","Fully homomorphic SIMD operations","Smart, N. P.","2014-07-04","SPRINGER","publication","","Designs, Codes, and Cryptography","","","267188","Open Access","-0.5239","0.5757","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","74",NA,"84","",""
"10.1007/s10623-013-9864-x","dedup_wf_001::46be10210f8b9b93427c508eb3d388b5","FHE","On the complexity of the BKW algorithm on LWE","Albrecht, Martin","2015-02-01","Springer Verlag","publication","","","https://hal.inria.fr/hal-00776069v2/document","International audience; This work presents a study of the complexity of the Blum-Kalai-Wasserman (BKW) algorithm when applied to the Learning with Errors (LWE) problem, by providing re ned estimates for the data and computational e ort requirements for solving concrete instances of the LWE problem. We apply this re ned analysis to suggested parameters for various LWE-based cryptographic schemes from the literature and compare with alternative approaches based on lattice reduction. As a result, we provide new upper bounds for the concrete hardness of these LWE-based schemes. Rather surprisingly, it appears that BKW algorithm outperforms known estimates for lattice reduction algorithms starting in dimension n= 250 when LWE is reduced to SIS. However, this assumes access to an unbounded number of LWE samples.","216676","Open Access","0.2095","-0.2019","4","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","Bihomogeneous ideals, [info.info-cr] computer science [cs]/cryptography and security [cs.cr]","14",NA,NA,"",""
"10.1007/s10836-013-5369-9","dedup_wf_001::ab8b8b76b20581c68f37d1b88d25317f","Cryptographic circuits","Secure JTAG Implementation Using Schnorr Protocol","Das, Amitabh","2013-01-01","SPRINGER","publication","","JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS","https://hal-lirmm.ccsd.cnrs.fr/lirmm-00837904/document","International audience; The standard IEEE 1149.1 (Test Access Port and Boundary-Scan Architecture, also known as JTAG port) provides a useful interface for embedded systems development, debug, and test. In an 1149.1-compatible integrated circuit, the JTAG port allows the circuit to be easily accessed from the external world, and even to control and observe the internal scan chains of the circuit. However, the JTAG port can be also exploited by attackers to mount several cryptographic attacks. In this paper we propose a novel architecture that implements a secure JTAG interface. Our JTAG scheme allows for mutual authentication between the device and the tester. In contrast to previous work, our scheme uses provably secure asymmetric-key based authentication and verification protocols. The complete scheme is implemented in hardware and integrated with the standard JTAG interface. Detailed area and timing results are also presented.","216676","Open Access","-0.0987","0.0322","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","9",NA,NA,"",""
"10.1016/j.ipl.2011.10.014","dedup_wf_001::c8909d34c4e09a174e129a4f82861d57","cosic","Increasing the Flexibility of the Herding Attack","Mennink, Bart","2012-01-01","Elsevier","publication","","INFORMATION PROCESSING LETTERS","https://www.cosic.esat.kuleuven.be/publications/article-2081.pdf","status: published","216676","Open Access","0.665","0.3199","2","Cosic","Cosic","0",NA,NA,"",""
"10.1016/j.ipl.2012.02.006","webcrawl____::4c29bff1ea493a8e68fad3fdf363d883","clefia type;constructive effect;diffusion switching","The provable constructive effect of diffusion switching mechanism in CLEFIA-type block ciphers","Wang, Qingju","2012-01-01","ELSEVIER SCIENCE BV","publication","","INFORMATION PROCESSING LETTERS","","","216676","Closed Access","0.3484","0.6522","11","[info] computer science [cs], Affine coordinates, Alred construction","[info] computer science [cs], Affine coordinates, Alred construction","1",NA,NA,"",""
"10.1016/j.jnt.2010.05.013","dedup_wf_001::218a91c5845af5a527365c8a2186cf52","Algebra and Number Theory","Faster computation of the Tate pairing","Arène, Christophe","2011-05-01","Elsevier BV","publication","","Journal of Number Theory","","This paper proposes new explicit formulas for the doubling and addition step in Miller's algorithm to compute the Tate pairing. For Edwards curves the formulas come from a new way of seeing the arithmetic. We state the first geometric interpretation of the group law on Edwards curves by presenting the functions which arise in the addition and doubling. Computing the coefficients of the functions and the sum or double of the points is faster than with all previously proposed formulas for pairings on Edwards curves. They are even competitive with all published formulas for pairing computation on Weierstrass curves. We also speed up pairing computation on Weierstrass curves in Jacobian coordinates. Finally, we present several examples of pairing-friendly Edwards curves.","216676","Open Access","0.1676","0.3788","13","Edwards curves, Algebra and number theory, Elliptic curve","Edwards curves, Algebra and number theory, Elliptic curve","15",NA,NA,"",""
"10.1016/j.jnt.2010.06.015","dedup_wf_001::89f4747b37d0792144afc94eb5e89e79","Algebra and Number Theory","A complete set of addition laws for incomplete Edwards curves","Bernstein, Daniel J.","2011-01-01","ACADEMIC PRESS INC ELSEVIER SCIENCE","publication","","JOURNAL OF NUMBER THEORY","","","216676","Open Access","-0.0797","0.6659","13","Edwards curves, Algebra and number theory, Elliptic curve","Edwards curves, Algebra and number theory, Elliptic curve","10",NA,NA,"",""
