"doi","id","subject","title","authors","year","publisher","resulttype","language","journal","url","paper_abstract","project_id","accessright","x","y","area_uri","cluster_labels","area","citation_count","cited_by_tweeters_count","readers.mendeley","readers","file_hash"
"10.1016/j.compag.2009.07.007","dedup_wf_001::77995f4c8b1e44db602b87ac29a84f30","metadata","Metadata interoperability in agricultural learning repositories: An analysis","Manouselis N.","2010-01-01","Elsevier","publication","","Computers and Electronics in Agriculture","https://lirias.kuleuven.be/bitstream/123456789/261079/1//Metadata_interoperability_in_AgLRs_Analysis.pdf","The rapid evolution of ICT creates numerous opportunities for agricultural education and training. Digital learning resources are organized in online databases called learning repositories, in which people can search, locate, and access resources. In order to facilitate the exchange of information between such repositories, the issue of metadata interoperability is crucial. In this paper, we particularly focus on metadata interoperability of learning repositories with content relevant to agricultural stakeholders. More specifically, we present results from an analysis of implementations of metadata standards in agricultural learning repositories around the world. The results provide useful feedback to the developers of repositories with educational content for agricultural stakeholders, as well as directions for potential harmonization of work in this area.","231396","Open Access","0.4577","0.3207","5","Ariadne infrastructure, Automatic assembly, Automatic evaluation","Ariadne infrastructure, Automatic assembly, Automatic evaluation","10",NA,NA,"",""
"10.1016/j.compedu.2012.06.005","webcrawl____::69c3059d02e436d202ca7e97f2b43d62","assembly learning;automatic assembly;semi automatic","Semi-automatic assembly of learning resources","Verbert, K.","2012-01-01","PERGAMON-ELSEVIER SCIENCE LTD","publication","","COMPUTERS & EDUCATION","","","231396","Closed Access","0.6597","-0.3282","5","Ariadne infrastructure, Automatic assembly, Automatic evaluation","Ariadne infrastructure, Automatic assembly, Automatic evaluation","6",NA,NA,"",""
"10.1045/september2010-ternier","ec_fp7_ict__::363fa52a4a2120f5d12a4093f028898e","interface spi;publishing interface; simple","The Simple Publishing Interface (SPI)","#N/D","2010-01-01","","publication","","","","","231396","Closed Access","-0.4916","0.6259","8","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","1","2","14","",""
"10.1080/02602930902795893","ec_fp7_ict__::a03e2443733c77c8b35f3ecafedbc7f4","bridge university;computer science; difficult","The difficult bridge between university and industry: A case study in computer science teaching","Schilling J.","2010-01-01","","publication","","Assessment & Evaluation in Higher Education","","","231396","Closed Access","0.0605","0.788","8","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","7","2","36","",""
"10.1108/00330331211276486","dedup_wf_001::73cd5e0eadf3009d4970644ec82b67a4","ITEC","Mashups by orchestration and widget-based personal environments Key challenges, solution strategies, and an application","Soylu, Ahmet","2012-01-01","EMERALD GROUP PUBLISHING LIMITED","publication","","PROGRAM-ELECTRONIC LIBRARY AND INFORMATION SYSTEMS","https://lirias.kuleuven.be/bitstream/123456789/345188/2//Program_Soylu_et_al_2012.pdf","status: published","231396","Open Access","0.4039","0.6302","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","10",NA,NA,"",""
"10.1109/achi.2010.38","ec_fp7_ict__::70820848d37626735638e6c1ba1fb156","a interaction;bridging gap;gap formal","The 3A interaction model: Towards bridging the gap between formal and informal learning","El Helou S.","2010-01-01","","publication","","","","","231396","Closed Access","0.6306","0.32","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","11",NA,NA,"",""
"10.1109/educon.2010.5492483","dedup_wf_001::c47010114834758c03cc6b002f8afafd","Web 2.0; Personal Learning Environments; Mash up; Social Learning; Personal Learning; Educational Widgets; Learning Communities","Personal Learning Environments in a Global Higher Engineering Education Web 2.0 Realm","Gillet, Denis","2010-01-01","IEEE","publication","","","","This paper presents investigations on formal and informal requirements for personal learning environments taking into account students’ personal and social learning practices. The potential of global Web 2.0 educational service bundles and informal learning communities, as well as their recommendation by educators are addressed. A scenario showing how these new paradigms can be integrated in engineering education as a way to bring together personal and social learning practices is drawn.","231396","Open Access","0.284","-0.0118","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","19",NA,NA,"",""
"10.1109/educon.2011.5773153","ec_fp7_ict__::fa79a36b7ab6bc446860e6aa864a153c","aggregation exploitation;agile aggregation;engineering education","Remote labs and social media: Agile aggregation and exploitation in higher engineering education","Salzmann C.","2011-01-01","","publication","","","","","231396","Closed Access","-0.669","-0.3192","1","Agile aggregation, Digital ecosystems, Social software","Agile aggregation, Digital ecosystems, Social software","8",NA,NA,"",""
"10.1109/educon.2011.5773171","ec_fp7_ict__::a9cc891a240d388ffa3ed870f74a3f65","learning open;mediated support;open responsive","Technology-mediated support for self-regulated learning in open responsive learning environments","Nussbaumer A.","2011-01-01","","publication","","","","","231396","Closed Access","0.2725","-0.3382","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","9",NA,NA,"",""
"10.1109/icalt.2010.32","dedup_wf_001::54e78a8affc6319322ae6ba3fafd0a92","Knowledge and Competence Management","An approach for the personalization of exercises based on contextualized attention metadata and semantic web technologies","Munoz-Merino P.J.","2010-01-01","Ieee - The Institute Of Electrical And Electronics Engineers, Inc","publication","","","","Proocedings of: 10th IEEE International Conference on Advanced Learning Technologies (ICALT 2010). Sousse, Tunisia, 5-7 July 2010.
			The generation of Contextualized Attention Metadata (CAM) allows to  retrieve information about the different actions that users execute over  different resources in a specific context. This paper presents how CAM  is used within a learning system to personalize help provided to  students while working on online exercises. We outline our approach and  present two application examples within this framework for the  personalization of exercises with hints.
			Work partially funded by the Learn3 project TIN2008-05163/TSI within the Spanish “Plan Nacional de I+D+I”, and the Madrid regional community project eMadrid S2009/TIC-1650. This research was partially supported by the European Commission within the Role IP (Grant agreement no.:231396).
			Publicado","231396","Open Access","0.0515","0.4542","9","Learning results, Learning usage, Usage contexts","Learning results, Learning usage, Usage contexts","3",NA,NA,"",""
"10.1109/icalt.2010.33","ec_fp7_ict__::4428b57b464636a082b6f85ea3c2abdf","applied personal; architecture;architecture layering","An architecture for layering and integration of learning ontologies, applied to personal learning environments and cloud learning environments","Mikroyannidis A.","2010-01-01","","publication","","","","","231396","Closed Access","0.4318","-0.0841","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","8",NA,NA,"",""
"10.1109/icalt.2010.43","ec_fp7_ict__::008da85bd924e353fa1947ab390a489e","analyzing contextualized;metadata rough;methodologies support","Analyzing contextualized attention metadata with rough set methodologies to support self-regulated learning","Scheffel M.","2010-01-01","","publication","","","","","231396","Closed Access","0.324","0.507","8","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","1",NA,NA,"",""
"10.1109/icalt.2010.77","dedup_wf_001::900f4d5329abbcfd6c34a83e5cb7963f","real world objects","Enabling the use of real world objects to improve learning","Niemann, K.","2010-01-01","","publication","","","","In the MACE project we aim to support architecture students while searching for the right learning materials by connecting several repositories containing architectural learning objects and by linking these objects beyond repository boundaries. We use real world object representations which serve as connection between learning materials to allow the students the exploration of new and more complete learning paths. In this paper we outline the generation and usage of real world object representations within the MACE system and evaluate our approach.","231396","Open Access","0.6685","-0.1057","5","Ariadne infrastructure, Automatic assembly, Automatic evaluation","Ariadne infrastructure, Automatic assembly, Automatic evaluation","0",NA,NA,"",""
"10.1109/icalt.2011.169","ec_fp7_ict__::fce3875ba8df887d2d4b648100fe6351","based clustering;clustering learning;objects recommendation","Usage-based clustering of learning objects for recommendation","Orthmann M.-A.","2011-01-01","","publication","","","","","231396","Closed Access","0.1839","-0.6053","12","Recommender systems, Based clustering, Creating personal","Recommender systems, Based clustering, Creating personal","1",NA,NA,"",""
"10.1109/icalt.2011.184","ec_fp7_ict__::092037ac8f0713a47093a71381e325f8","environment openlearn;openlearn case;learning personal","Supporting self-regulated learning within a personal learning environment: The OpenLearn case study","Mikroyannidis A.","2011-01-01","","publication","","","","","231396","Closed Access","0.3181","-0.2367","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","4",NA,NA,"",""
"10.1109/icalt.2011.185","ec_fp7_ict__::a81fe335a24537462d9079006f6f5c9b","analytics communities;communities lifelong;forum case","Learning analytics for communities of lifelong learners: A forum case","Petrushyna Z.","2011-01-01","","publication","","","","","231396","Closed Access","0.016","-0.5978","6","Open innovation, Analytics challenges, Based communities","Open innovation, Analytics challenges, Based communities","0","7","35","",""
"10.1109/icalt.2011.188","ec_fp7_ict__::f5ca31ac5d143d9f50dbe1d1edab8611","collaborative learning;integrating collaborative;process model","Integrating collaborative learning into the self-regulated learning process model","Berthold M.","2011-01-01","","publication","","","","","231396","Closed Access","0.1792","-0.3659","3","Personal learning environments, Informal learning, Regulated learning","Personal learning environments, Informal learning, Regulated learning","0",NA,NA,"",""
"10.1109/icalt.2011.92","ec_fp7_ict__::b8fa31ed8b7beccd35f5c4b9850cae7e","design learning;inform design;learning experiences","How can psychology inform the design of learning experiences?","Kravcik M.","2011-01-01","","publication","","","","","231396","Closed Access","0.2923","-0.6013","2","Environments design, Identifying requirements, Learning experiences","Environments design, Identifying requirements, Learning experiences","0","1","3","",""
"10.1109/icalt.2011.95","ec_fp7_ict__::8b3f3a754ff56e1823d4154d4a458d03","based communities;forum based;goals forum","Identification of learning goals in forum-based communities","Krenge J.","2011-01-01","","publication","","","","","231396","Closed Access","0.0918","-0.6377","6","Open innovation, Analytics challenges, Based communities","Open innovation, Analytics challenges, Based communities","1","1","11","",""
"10.1109/icalt.2013.17","ec_fp7_ict__::e984081ee833da26799c22acb38927fd","authoring tool;converting existing;existing online","A rapid authoring tool for converting existing online resources into widgets","Zhang L.","2013-01-01","","publication","","","","","231396","Closed Access","-0.7242","0.2554","11","Analyzing activity, Authoring tool, Based collaborative","Analyzing activity, Authoring tool, Based collaborative","0",NA,NA,"",""
"10.1109/icalt.2013.88","ec_fp7_ict__::30055e6f7ec6acba5df9456b42481c88","app environments;create sustainable;educational app","Learning from learning objects and their repositories to create sustainable educational app environments","Ullrich C.","2013-01-01","","publication","","","","","231396","Closed Access","0.5096","-0.1287","5","Ariadne infrastructure, Automatic assembly, Automatic evaluation","Ariadne infrastructure, Automatic assembly, Automatic evaluation","1",NA,NA,"",""
"10.1109/ithet.2010.5480038","dedup_wf_001::b95e25a0c64e41b9dde651b8a7d36025","trust","Trust-Based Rating Prediction for Recommendation in Web 2.0 Collaborative Learning Social Software","Li, Na","2010-01-01","","publication","","","","Benefiting from the advent of social software, information sharing becomes pervasive. Personalized rating systems have emerged to evaluate the quality of user-generated content in open environment and provide recommendation based on users’ past experience. In this paper, a trust-based rating prediction approach for recommendation in Web 2.0 collaborative learning social software is proposed. Trust network is exploited in the rating prediction scheme and a multi-relational trust metric is developed in an implicit way. Finally the evaluation of the approach is performed using the dataset of collaborative learning social software, namely Remashed.","231396","Open Access","-0.0433","0.3645","1","Agile aggregation, Digital ecosystems, Social software","Agile aggregation, Digital ecosystems, Social software","2",NA,NA,"",""
"10.1109/ithet.2013.6671011","dedup_wf_001::5d7b66d7887f810e26671a08a0eb0625","Cloud","Cloud-Savvy Contextual Spaces as Agile Personal Learning Environments or Informal Knowledge Management Solutions","Gillet, Denis","2013-10-10","HAL CCSD","publication","","","https://telearn.archives-ouvertes.fr/hal-00979785/document","This paper presents how advanced social media platforms can be exploited to construct and share contextual spaces enabling the instantiation of agile personal learning environments or informal knowledge management solutions. The usefulness of open plugins to collect resources from the cloud in such dedicated contextual spaces is discussed. The mechanisms for the personalization of spaces from an interaction point of view once populated with resources and their sharing across platforms are also detailed. Results are illustrated with the case of the Graasp platform developed in the framework of European research projects in Technology Enhanced Learning.","231396","Open Access","0.1173","0.2374","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","5",NA,NA,"",""
"10.1109/ithet.2013.6671026","dedup_wf_001::8f43acfd5187075896fc729223780341","Cloud","Personal Learning Environments as Enablers for Connectivist MOOCs","Gillet, Denis","2013-01-01","HAL CCSD","publication","","","https://telearn.archives-ouvertes.fr/hal-00979391/document","International audience; This paper presents how platforms initially designed to enable the construction of personal learning environments can help teachers and learners to aggregate their own MOOCs from resources freely available in the Cloud under Creative Commons licenses. Compare to the mainstream MOOC platforms like Coursera or EdX which are basically learning management systems open to external students, the proposed solution offers built-in social media features to boost opportunistic interaction and informal exchanges between students.","231396","Open Access","0.2014","0.22","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","11",NA,NA,"",""
"10.1109/mic.2009.90","ec_fp7_ict__::7cc86a6671ebf0e7b03cab3c45eb4c14"," ariadne;ariadne infrastructure;managing storing","The Ariadne infrastructure for managing and storing metadata","Ternier S.","2009-01-01","","publication","","IEEE Internet Computing","","","231396","Closed Access","-0.8057","-0.0852","5","Ariadne infrastructure, Automatic assembly, Automatic evaluation","Ariadne infrastructure, Automatic assembly, Automatic evaluation","28",NA,NA,"",""
"10.1109/re.2013.6636738","ec_fp7_ict__::7351b02e860327f2a3cdafefa599dfdc","requirements bazaar;bazaar social;community driven","Requirements Bazaar: Social requirements engineering for community-driven innovation","Renzel D.","2013-01-01","","publication","","","","","231396","Closed Access","0.1256","0.7632","6","Open innovation, Analytics challenges, Based communities","Open innovation, Analytics challenges, Based communities","12","2","26","",""
"10.1109/sitis.2011.72","ec_fp7_ict__::3e888c56af3f3839d0c0c10f143d7517","evolving learning;ontologies personal;personal cloud","Evolving e-learning ontologies for personal and Cloud Learning environments","Mikroyannidis A.","2011-01-01","","publication","","","","","231396","Closed Access","0.4853","-0.3486","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","1",NA,NA,"",""
"10.1109/tlt.2009.28","dedup_wf_001::eba20e85a8c0c144410f2c071e6c1d67","learning object","Quantitative analysis of learning object repositories","Ochoa, Xavier","2009-07-01","IEEE","publication","","IEEE Transactions on Learning Technologies","https://lirias.kuleuven.be/bitstream/123456789/335348/1//proceeding_29218.pdf","This paper conducts the first detailed quantitative study of the process of publication of learning objects in repositories. This process has been often discussed theoretically, but never empirically evaluated. Several question related to basic characteristics of the publication process are raised at the beginning of the paper and answered through quantitative analysis. To provide a wide view of the publication process, this paper analyzes four types of repositories: Learning Object Repositories, Learning Object Referatories, Open Courseware Initiatives, and Learning Management Systems. For comparison, Institutional Repositories are also analyzed. Three repository characteristics are measured: size, growth, and contributor base. The main findings are that the amount of learning objects is distributed among repositories according to a power law, the repositories mostly grow linearly, and the amount of learning objects published by each contributor follows heavy-tailed distributions. The paper finally discusses the implications that this findings could have in the design and operation of Learning Object Repositories.","231396","Open Access","0.6166","-0.1836","5","Ariadne infrastructure, Automatic assembly, Automatic evaluation","Ariadne infrastructure, Automatic assembly, Automatic evaluation","51",NA,NA,"",""
"10.1109/tlt.2012.11","dedup_wf_001::857d328e822f37a75a2ec794849960c8","recommender systems;tel","Context-Aware Recommender Systems for Learning: A Survey and Future Challenges","Verbert, Katrien","2012-01-01","IEEE COMPUTER SOC","publication","","IEEE TRANSACTIONS ON LEARNING TECHNOLOGIES","https://lirias.kuleuven.be/bitstream/123456789/338644/3//survey-final.pdf","Recommender systems have been researched extensively by the Technology Enhanced Learning (TEL) community during the last decade. By identifying suitable resources from a potentially overwhelming variety of choices, such systems offer a promising approach to facilitate both learning and teaching tasks. As learning is taking place in extremely diverse and rich environments, the incorporation of contextual information about the user in the recommendation process has attracted major interest. Such contextualization is researched as a paradigm for building intelligent systems that can better predict and anticipate the needs of users, and act more efficiently in response to their behavior. In this paper, we try to assess the degree to which current work in TEL recommender systems has achieved this, as well as outline areas in which further work is needed. First, we present a context framework that identifies relevant context dimensions for TEL applications. Then, we present an analysis of existing TEL recommender systems along these dimensions. Finally, based on our survey results, we outline topics on which further research is needed.","231913","Open Access","-0.0993","0.2502","12","Recommender systems, Based clustering, Creating personal","Recommender systems, Based clustering, Creating personal","129","12","93","",""
"10.1145/1753846.1754012","dedup_wf_001::c5a9add77c24e644bde024a4c7eed728","Social Software","Graaasp: a web 2.0 research platform for contextual recommendation with aggregated data","Bogdanov, Evgeny","2010-01-01","ACM Press (New York, New York, USA)","publication","","","","In this paper we describe Graaasp, a social software currently under development to support the creation of a real usage database of social artifacts. Our goals are twofold: First to offer a generic aggregation service and user interface to people and communities. Second, to experiment with recommendation and reputation models and algorithms in e-learning.","231396","Open Access","-0.4429","0.4066","1","Agile aggregation, Digital ecosystems, Social software","Agile aggregation, Digital ecosystems, Social software","6",NA,NA,"",""
"10.1145/1839707.1839737","dedup_wf_001::c51d6a1f573ff6f3421cb9be70fc5e4d","cam semantic;semantic web;web world","CAM in the semantic web world","Pedro Mu&#241;oz-Merino","2010-09-01","","publication","","","","","231396","Closed Access","-0.3468","0.7231","10","Itec, Embedded semantics, Semantic web","Itec, Embedded semantics, Semantic web","1",NA,NA,"",""
"10.1145/1868914.1869019","dedup_wf_001::32cfaee5d38a4b207d12810d9450ba4f","tangible;data;venice","Venice unfolding: a tangible user interface for exploring faceted data in a geographical context","Nagel, Till","2010-10-01","ACM","publication","","","https://lirias.kuleuven.be/bitstream/123456789/289801/3//Nagel-VeniceUnfolding-NordiCHI10-authorversion.pdf","We introduce Venice Unfolding,  a case study on tangible
			geo-visualization on an interactive tabletop to enable the 
			exploration of architectural projects in Venice. Our tangible 
			user interface consists of a large display showing projects 
			on a map, and a polyhedral object  to browse these data 
			interactively by selecting and filtering various metadata 
			facets. In this paper we describe a prototype employing new 
			methods to communicate territorial data in visual and 
			tangible ways. The object  reduces the barrier between the 
			physical world and virtual data, and eases the understanding 
			of faceted geographical data, enabling urban planners and 
			citizens alike to participate in the discovery and analysis of 
			information referring to the physical world.","231396","Open Access","-0.5963","0.451","8","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","Contextualized attention metadata, Analysing contextualized, Analyzing contextualized","3","3","30","",""
"10.1145/2024288.2024321","ec_fp7_ict__::cb2531c511080bdaba0c51b48174fbd8","demo paper;educational software;platform virtual","ROLE Showcase Platform - A virtual showroom for educational software (demo paper)","Dikke D.","2011-01-01","","publication","","","","","231396","Closed Access","-0.5308","-0.4471","7","Adobe flash, Bartering platform, Based screencast","Adobe flash, Bartering platform, Based screencast","0",NA,NA,"",""
"10.1145/2024288.2024337","ec_fp7_ict__::d89191f48280b8a31731a3093512249d"," collaborative;collaborative filtering;filtering generating","Beyond collaborative filtering: Generating local top-N recommendations for personal learning environments","Modritscher F.","2011-01-01","","publication","","","","","231396","Closed Access","0.499","-0.28","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","0",NA,NA,"",""
"10.1145/2043674.2043728","ec_fp7_ict__::ee387629ea379c234fc3763f9e87e77c"," adobe;adobe flash;based screencast","An adobe flash-based screencast solution with customized screen codec","Gao M.","2011-01-01","","publication","","","","","231396","Closed Access","-0.0799","-0.8119","7","Adobe flash, Bartering platform, Based screencast","Adobe flash, Bartering platform, Based screencast","0",NA,NA,"",""
"10.1145/2077489.2077519","dedup_wf_001::327f2b666f811f9ea7bc9221deaf2441","Digital Ecosystems","Visualization of Networked Collaboration in Digital Ecosystems through Two-mode Network Patterns","Mödritscher, Felix","2011-01-01","ACM","publication","","","https://lirias.kuleuven.be/bitstream/123456789/318172/2//51.pdf","Collaboration in digital ecosystems can be very complex due to varying types and possibly large numbers of actors and artifacts, and the many possible interactions between these entities. Hereby, network visualizations can be helpful for supporting cognitive processes, like fostering reflection, enabling awareness in students’ learning, or for visually analyzing networked collaboration. In this paper, we examine different techniques of visualizing ICT-enabled interactions in learner networks. After giving a brief overview of related work, we argue for the application of two-mode networks for visualizing patterns of networked collaboration in digital ecosystems and discuss different issues by comparing this technique to traditional visualizations.","231396","Open Access","-0.6594","-0.1494","1","Agile aggregation, Digital ecosystems, Social software","Agile aggregation, Digital ecosystems, Social software","1","1","15","",""
"10.1145/2077489.2077532","dedup_wf_001::ab25467e2e96c9f37625a2db8223eec5","Widget Orchestration","Mashups and Widget Orchestration","Soylu, Ahmet","2011-01-01","ACM","publication","","","https://lirias.kuleuven.be/bitstream/123456789/318478/2//50.pdf","The mashup era has emerged in response to the challenge of integrating existing services, data sources, and tools to generate new applications. The mashups are usually realized either through a seamless integration, in which only the resulting application is known by the end-users, or through integration of original applications, data sources, and tools, particularly in terms of widgets, into the same graphical space, in which participating applications and data sources are identifiable by the end-users. The former composes a unified functionality or data presentation/source from the original sources. The latter generates a digital environment in which participating sources exist as individual entities, but the true integration can only be realized through enabling widgets to be responsive to the events happening in each other. We call such an integration widget orchestration. In this paper, we provide a holistic view on the mashup era and a theoretical grounding for widget-based digital environments, we elaborate on key challenges for realizing such environments and (semi-)automatic widget orchestration, and we introduce our solution strategies. We identified following challenges: widget interoperability, user-behavior mining, and infrastructure. We introduce functional interfaces (FWI) for application interoperability, exploit semantic web technologies for data interoperability, and investigate the possibility of employing workflow/process mining techniques, along with Petri nets as a formal ground, for user-behavior mining. We outline a reference platform and architecture, compliant with our strategies, to foster re-usability of widgets and development of standardized widget-based environments. We have implemented a prototype for a Widget-based Personal Learning Environment (WIPLE) for foreign language learning in order to demonstrate the feasibility of our solution strategies, framework, and architecture.","231396","Open Access","-0.3392","-0.0765","4","Personal learning environments, Cloud services interoperability, Enabled personal learning","Personal learning environments, Cloud services interoperability, Enabled personal learning","4",NA,NA,"",""
"10.1145/2090116.2090118","dedup_wf_001::d452d4691ccc626bbd7eb1b31347ff33","visualization recommendation","Attention please! Learning analytics for visualization and recommendation","Duval E.","2011-01-01","ACM","publication","","","https://lirias.kuleuven.be/bitstream/123456789/315113/1//la2.pdf","This paper will present the general goal of and inspiration for our work on learning analytics, that relies on attention metadata for visualization and recommendation. Through information visualization techniques, we can provide a dash- board for learners and teachers, so that they no longer need to ”drive blind”. Moreover, recommendation can help to deal with the ”paradox of choice” and turn abundance from a problem into an asset for learning.","231396","Open Access","-0.1603","-0.3139","12","Recommender systems, Based clustering, Creating personal","Recommender systems, Based clustering, Creating personal","69",NA,NA,"",""
"10.1145/2090116.2090122","dedup_wf_001::eb866436270ff2d071281b4e17c082e7","computers and education","Dataset-driven research for improving recommender systems for learning","Verbert, Katrien","2011-03-11","ACM","publication","","","https://lirias.kuleuven.be/bitstream/123456789/289803/3//datasets-cameraready.pdf","In the world of recommender systems, it is a common practice to use public available data sets from different application environ- ments (e.g. MovieLens, Book-Crossing, or EachMovie) in order to eval- uate recommendation algorithms. These data sets are used as benchmarks to develop new recommendation algorithms and to compare them to other algorithms in given settings. In this paper, we explore data sets that capture learner interactions with tools and resources and that can be used to evaluate and compare the performance of different recommendation algorithms for Technology Enhanced Learning (TEL). We present an experimental comparison of the accuracy of several collaborative filtering algorithms applied to these TEL data sets and elaborate on implicit relevance data, such as downloads and tags, that can be used to augment explicit relevance evidence and used to improve the performance of available recommendation algorithms.","231396","Open Access","-0.2128","0.41","12","Recommender systems, Based clustering, Creating personal","Recommender systems, Based clustering, Creating personal","42",NA,NA,"",""
"10.1145/2090116.2090127","dedup_wf_001::678df29ae81789f2b342c8ef65936151","usage contexts","Usage contexts for object similarity: Exploratory investigations","Niemann, Katja","2011-01-01","","publication","","","","We present new ways of detecting semantic relations between learning resources, e.g. for recommendations, by only taking their usage but not their content into account. We take concepts used in linguistic lexicology and transfer them from their original field of application, i.e. sequences of words, to the analysis of sequences of resources extracted from user activities. In this paper we describe three initial experiments, their evaluation and further work.","231396","Open Access","-0.4982","-0.1957","9","Learning results, Learning usage, Usage contexts","Learning results, Learning usage, Usage contexts","3",NA,NA,"",""
"10.1145/2460296.2460301","dedup_wf_001::45bbb06fb074d80dd57c23c1c98ff056","students;issues;impact","Addressing learner issues with StepUp!: an evaluation","Santos Odriozola, Jose Luis","2013-01-01","ACM","publication","","","https://lirias.kuleuven.be/bitstream/123456789/396691/1//lak-santos-final.pdf","This paper reports on our research on the use of learning analytics
			dashboards to support awareness, self-reflection, sensemaking and
			impact for learners. So far, little research has been done to
			evaluate such dashboards with students and to assess their impact
			on learning. In this paper, we present the results of an evaluation
			study of our dashboard, called StepUp!, and the extent to which it
			addresses issues and needs of our students. Through
			brainstorming sessions with our students, we identified and
			prioritized learning issues and needs. In a second step, we
			deployed StepUp! during one month and we evaluated to which
			extent our dashboard addresses the issues and needs identified
			earlier in different courses. The results show that our tool has
			potentially higher impact for students working in groups and
			sharing a topic than students working individually on different
			topics.","231396","Open Access","-0.4116","0.088","9","Learning results, Learning usage, Usage contexts","Learning results, Learning usage, Usage contexts","17","5","103","",""
"10.1145/2460296.2460347","ec_fp7_ict__::91d81799e90afc678fedb7fe840de955","activity role;analyzing activity;macro analyzing","From micro to macro: Analyzing activity in the ROLE Sandbox","Renzel D.","2013-01-01","","publication","","","","","231396","Closed Access","-0.1183","0.769","11","Analyzing activity, Authoring tool, Based collaborative","Analyzing activity, Authoring tool, Based collaborative","2","3","2","",""
"10.1145/2492517.2492614","dedup_wf_001::fcb5b651be64b7f2f4ff3100f4e2d21b","[SHS.EDU] Humanities and Social Sciences/Education","Identifying Influential Scholars in Academic Social Media Platforms","Li, Na","2013-08-25","HAL CCSD","publication","","","https://telearn.archives-ouvertes.fr/hal-00990287/document","The emergence of social media has created new ways to publish scientific work, foster collaboration, and build professional connections in the research community. The rich data collected in social media platforms has provided new opportunities for assessing scholars’ impact other than the traditional citation-based approach. In this paper, we investigate the measures of scholars’ influence in academic social media platforms, taking both academic and social impact into account. A real-life dataset collected from Mendeley is used to apply different influence metrics. We first assess the academic influence of scholars based on the scientific impact of their publications using three different measures. Then we investigate their social influence using network centrality metrics. The experiments show that top influencers with high academic impact tend to be senior scholars with many coauthors. Furthermore, academic influence and social influence measures do not strongly correlate with each other, and thus scholars with high academic impact are not necessarily influential from a social point of view. Adding the social dimension could enhance the traditional impact metrics that only take academic influence into account.","231396","Open Access","-0.6816","0.3495","1","Agile aggregation, Digital ecosystems, Social software","Agile aggregation, Digital ecosystems, Social software","12",NA,NA,"",""
"10.1145/2494188.2494206","ec_fp7_ict__::23f957d36935e0def3b2ed478958c019","dependencies learning;learning results;learning usage","Dependencies between e-learning usage patterns and learning results","Modritscher F.","2013-01-01","","publication","","","","","231396","Closed Access","0.5664","0.3648","9","Learning results, Learning usage, Usage contexts","Learning results, Learning usage, Usage contexts","4",NA,NA,"",""
"10.1177/0002764213479363","dedup_wf_001::cf27f2ed2e0be6b979179f295514762a","InformationSystems_MISCELLANEOUS","Learning Analytics Dashboard Applications","Verbert K.","2013-01-01","","publication","","American Behavioral Scientist","https://lirias.kuleuven.be/bitstream/123456789/396821/1//American+Behavioral+Scientist-2013-Verbert-0002764213479363.pdf","This article introduces learning analytics dashboards that visualize learning traces for learners and teachers. We present a conceptual framework that helps to analyze learning analytics applications for these kinds of users. We then present our own work in this area and compare with 15 related dashboard applications for learning. Most evaluations evaluate only part of our conceptual framework and do not assess whether dashboards contribute to behavior change or new understanding, probably also because such assessment requires longitudinal studies.","231396","Open Access","-0.1136","-0.1208","9","Learning results, Learning usage, Usage contexts","Learning results, Learning usage, Usage contexts","94","1","398","",""
"10.1504/ijtel.2011.039063","ec_fp7_ict__::59a11bd8bd2af49562bc4261a01bb47e","analyse usefulness;dimensions analyse;introducing qualitative","Introducing qualitative dimensions to analyse the usefulness of Web 2.0 platforms as PLEs","Sire S.","2011-01-01","","publication","","International Journal of Technology Enhanced Learning","","","231396","Closed Access","-0.5561","-0.5102","7","Adobe flash, Bartering platform, Based screencast","Adobe flash, Bartering platform, Based screencast","0",NA,NA,"",""
